6,0.2341,-0.38082,0.13838,0.13655,-0.022875,10,10,8.9846e-07,-0.43708,3.5091,3.9822e-07,4.4922e-07,0.23566,-0.054031,0.12508,0.065375,0.10666,13,12,9.2183e-07,0.017851,2.3383,2.9723e-07,3.8144e-07,0.74785,-0.6528,0.26441,0.24866,0.090254,11,10,1.7476e-06,-0.46073,3.8077,3.7112e-07,4.0848e-07,0.75481,0.055431,0.32359,0.14651,0.28856,16,16,2.4481e-06,0.75635,3.1122,2.2531e-07,2.8185e-07,-0.14554,-0.91314,0.60164,0.17208,-0.57653,10,10,4.8926e-06,0.54949,3.1365,3.8971e-07,4.6282e-07,-4.1814,-4.739,4.4585,0.12588,-4.4567,13,12,3.7809e-05,-0.498,3.2291,3.6164e-07,3.0147e-07,-7.9358,-9.3875,8.5757,0.2824,-8.5711,10,9,7.2714e-05,-0.33803,3.557,4.114e-07,4.6047e-07,10.308,9.1706,9.6841,0.21215,9.6818,10,11,8.2137e-05,0.43923,3.5252,4.0763e-07,3.7706e-07,7.3457,-26.807,9.6363,8.4771,-4.59,6,6,5.2938e-05,-1.2061,3.5197,7.4164e-07,6.3693e-07,6.3458,-10.459,3.2595,3.1056,-0.99443,11,11,1.8374e-05,-1.1423,4.3211,3.8292e-07,3.8216e-07,15.145,-6.0877,5.0768,4.4171,2.5066,7,7,2.9703e-05,1.1304,4.6107,4.9824e-07,6.636e-07,31.022,0.54968,11.369,7.8075,8.268,12,11,7.0137e-05,1.6718,4.7072,2.9571e-07,3.9602e-07,-2.3352,-4.2305,3.6536,0.43966,-3.627,6,6,3.1446e-05,1.1692,4.3711,4.0093e-07,9.8489e-07,30.532,26.73,27.805,0.86075,27.792,5,6,0.00024092,1.8947,5.7969,4.8596e-07,7.0462e-07,358.82,356.7,358.12,0.58141,358.12,3,3,0.0031046,-0.82876,3.0457,2.1e-06,4.5123e-07,359.89,358,359.22,0.52365,359.22,2,2,0.0031141,-0.65442,2.6905,3.2281e-06,7.1153e-07
5,0.2955,-0.13052,0.066247,0.066001,-0.0060757,19,18,6.5788e-07,1.2167,5.84,3.3504e-07,3.6451e-07,0.24732,0.0026275,0.11553,0.047638,0.10527,17,17,1.3614e-06,0.36142,3.159,4.0117e-07,3.4486e-07,0.73176,-0.61614,0.25955,0.23991,0.099336,11,11,2.5509e-06,-0.17451,3.7018,5.707e-07,5.7529e-07,0.81593,0.081061,0.29172,0.14284,0.2544,17,17,3.2907e-06,1.398,4.7061,3.7366e-07,3.6693e-07,-0.20045,-0.71229,0.57735,0.090265,-0.57026,19,18,7.3718e-06,1.189,4.8998,3.4367e-07,3.5516e-07,-4.2861,-4.614,4.4053,0.069136,-4.4048,16,15,5.6946e-05,-0.57011,2.7755,4.2531e-07,3.6238e-07,-7.9235,-9.2804,8.5936,0.24522,-8.5901,10,10,0.00011106,0.016181,3.495,6.1686e-07,6.2247e-07,10.325,9.0541,9.6742,0.20617,9.672,11,11,0.00012504,0.21753,4.1843,5.7532e-07,5.6939e-07,21.635,-10.023,4.6682,4.5967,0.82703,10,11,4.072e-05,1.1958,7.7563,6.859e-07,5.1764e-07,4.7683,-7.6891,2.2665,2.2018,0.54225,18,19,2.3234e-05,-0.47411,3.8675,3.4798e-07,3.6379e-07,9.0501,-9.9658,2.6939,2.6945,-0.060988,10,11,2.2041e-05,-0.26405,6.9634,6.186e-07,6.6001e-07,23.941,0.72991,5.8469,3.6773,4.5472,17,18,5.8779e-05,2.6742,11.977,3.5929e-07,3.6237e-07,-3.2289,-4.2414,3.7191,0.2935,-3.7075,7,6,4.7199e-05,-0.34637,2.2382,1.0833e-06,1.0004e-06,28.081,26.915,27.388,0.2825,27.386,9,9,0.00034867,0.51819,2.4513,6.9299e-07,6.7967e-07,358.97,358.32,358.73,0.1623,358.73,9,9,0.0045672,-0.93865,3.3207,7.9016e-07,6.2287e-07,360.02,359.42,359.79,0.15226,359.79,8,8,0.0045807,-0.82216,3.0224,8.6184e-07,6.1354e-07
8,0.25402,-0.34028,0.11627,0.10816,-0.042797,11,11,7.1238e-07,-0.23187,3.4272,3.7192e-07,3.7625e-07,0.35735,-0.30103,0.13087,0.10162,0.082524,14,13,8.4096e-07,-0.54591,5.4353,3.0915e-07,2.9805e-07,0.74754,-0.42922,0.1873,0.16525,0.088321,11,12,1.079e-06,0.62099,6.9054,3.4132e-07,3.7118e-07,0.79859,0.052446,0.25637,0.13207,0.21978,17,17,1.7572e-06,1.963,7.5114,2.416e-07,2.3415e-07,-0.17332,-0.86031,0.61806,0.12946,-0.60436,13,13,4.8348e-06,0.86058,4.1425,3.2456e-07,3.0286e-07,-4.3046,-5.0489,4.5461,0.12808,-4.5443,12,12,3.6345e-05,-1.1805,6.225,3.3223e-07,3.5444e-07,-7.8548,-8.989,8.5409,0.16294,-8.5394,11,12,6.8295e-05,1.1397,7.278,3.3478e-07,3.7773e-07,10.03,9.0717,9.6952,0.1375,9.6942,14,13,7.7531e-05,-1.3555,8.0586,2.8083e-07,3.2021e-07,17.219,-6.3099,6.419,5.899,2.5377,9,9,3.9373e-05,0.5445,2.32,4.5366e-07,4.8334e-07,8.9175,-8.9129,3.4468,3.443,0.19403,12,12,2.2028e-05,0.25029,2.698,3.297e-07,3.5625e-07,3.1774,-16.738,6.5494,4.7361,-4.5263,9,9,3.9008e-05,-0.81931,3.0008,3.9051e-07,5.2036e-07,21.042,2.2468,9.7969,4.716,8.5884,11,12,6.8665e-05,0.72503,2.4319,4.0318e-07,2.955e-07,-2.8353,-4.3648,3.7581,0.49565,-3.7253,7,7,3.0875e-05,0.51918,1.9292,7.9638e-07,4.3015e-07,29.17,27.647,28.14,0.4041,28.138,8,9,0.00023317,1.1863,3.5687,5.0809e-07,4.7387e-07,395.43,-38.625,261.5,177.85,191.78,15,14,0.0016072,-0.13742,1.0523,2.2042e-07,3.5729e-07,396.43,28.198,263.03,163.39,206.2,19,18,0.0017075,-0.1275,1.0443,1.9448e-07,2.5531e-07
9,0.33097,-0.28192,0.12661,0.12317,-0.029558,16,16,1.0546e-06,0.19175,3.2781,3.3145e-07,3.559e-07,0.93376,-0.12266,0.17123,0.1476,0.086916,17,17,1.1019e-06,3.4006,17.775,3.4608e-07,3.0032e-07,1.1249,-0.98367,0.34108,0.32715,0.097035,16,15,2.6855e-06,-0.77495,6.099,3.4032e-07,3.8336e-07,1.1388,0.05018,0.4021,0.24351,0.32008,18,17,3.5545e-06,1.8797,6.0538,3.3169e-07,2.9835e-07,-0.20225,-0.84762,0.56447,0.13992,-0.54688,14,14,6.0794e-06,0.11802,3.0833,3.6875e-07,4.1947e-07,-3.309,-4.8108,4.5023,0.22945,-4.4965,15,15,4.9961e-05,2.9606,14.222,4.2709e-07,3.0825e-07,-7.5922,-9.7893,8.5633,0.3611,-8.5557,14,13,9.506e-05,-1.2919,6.3492,3.8328e-07,4.5431e-07,10.653,8.8462,9.6912,0.26781,9.6875,14,15,0.00010764,0.74801,6.3388,4.1232e-07,3.6068e-07,10.991,-27.826,7.6714,6.6942,-3.7527,8,9,6.1338e-05,-1.2197,5.6303,6.7847e-07,5.7001e-07,8.3918,-24.377,4.8178,4.7592,-0.76454,14,15,3.1611e-05,-2.503,12.459,3.734e-07,3.6702e-07,9.2839,-10.985,4.9989,4.9971,0.20767,8,8,4.462e-05,-0.43641,2.5719,6.6255e-07,7.2019e-07,29.653,0.81242,10.347,6.1531,8.3203,16,16,9.2448e-05,1.7837,6.4466,3.3517e-07,3.5659e-07,-2.5813,-3.7568,3.4289,0.30096,-3.4157,11,11,3.8192e-05,1.0703,3.3543,4.2305e-07,5.9417e-07,29.479,25.62,27.894,0.92008,27.878,6,6,0.0003117,-0.41578,2.8852,5.1705e-07,1.3803e-06,359.5,357.94,359,0.41462,359,5,5,0.0040138,-0.99766,2.97,1.3677e-06,6.379e-07,360.58,359.03,360.1,0.41197,360.1,5,5,0.0040261,-0.9091,2.7778,1.3564e-06,6.4349e-07
0,0.27691,-0.28904,0.10625,0.10514,-0.015665,13,14,7.4907e-07,-0.20768,3.3144,2.5775e-07,3.4949e-07,0.4337,-0.18023,0.15343,0.11122,0.10576,15,15,1.1949e-06,-0.025231,4.0044,3.0668e-07,3.0763e-07,1.3902,-0.49491,0.37088,0.34248,0.14275,10,9,2.2703e-06,1.6223,6.1862,4.2701e-07,5.1427e-07,1.43,0.10568,0.41519,0.26256,0.32173,17,18,3.0406e-06,2.5492,9.5857,2.5668e-07,2.7617e-07,-0.10702,-0.81486,0.47465,0.14615,-0.45161,14,15,4.2726e-06,-0.16865,3.0438,2.6368e-07,3.0222e-07,-3.9112,-5.0758,4.5265,0.18516,-4.5227,11,11,4.2771e-05,-0.62444,5.8165,4.0357e-07,3.9755e-07,-7.1257,-9.0998,8.4984,0.37039,-8.4903,7,6,8.0279e-05,1.8418,6.8123,6.4841e-07,7.6037e-07,10.18,8.4345,9.6404,0.30794,9.6355,9,10,9.111e-05,-1.8366,7.3623,4.859e-07,4.5644e-07,20.17,-42.523,13.686,13.468,2.4749,7,7,9.6168e-05,-1.363,5.2819,5.8842e-07,7.3698e-07,6.6849,-14.509,3.5919,3.521,0.71922,12,12,2.4314e-05,-2.125,8.8651,4.2122e-07,3.6742e-07,8.0077,-16.553,6.5506,6.3336,-1.6839,8,7,4.5266e-05,-0.89165,3.1819,5.1787e-07,7.2617e-07,43.264,1.7781,15.593,9.2895,12.527,11,10,0.00011842,1.3165,4.3193,4.5625e-07,4.1268e-07,-1.6419,-3.5538,2.9613,0.61865,-2.896,6,6,2.8055e-05,0.86109,2.2795,1.2684e-06,4.703e-07,30.118,25.825,28.135,0.84774,28.122,5,5,0.00027244,0.28794,3.909,9.237e-07,8.0096e-07,358.98,356.38,358.19,0.94645,358.19,5,5,0.00347,-0.96295,2.2295,9.9882e-07,1.1491e-06,360.08,357.65,359.3,0.90447,359.3,5,5,0.0034808,-0.90254,2.1339,9.7943e-07,1.1734e-06
6,0.33109,-0.39925,0.16668,0.16615,-0.014209,11,11,1.1949e-06,-0.25383,2.5601,4.5544e-07,3.9805e-07,0.29077,-0.067869,0.12687,0.08135,0.097384,16,16,9.9821e-07,-0.17955,2.4656,2.9931e-07,2.7655e-07,0.84601,-0.63013,0.2574,0.23142,0.11294,11,11,1.7861e-06,-0.37699,5.1461,3.7678e-07,4.1486e-07,0.87686,0.10535,0.33186,0.13553,0.30296,18,18,2.8012e-06,1.5448,5.6956,3.0986e-07,2.1135e-07,-0.039501,-0.81732,0.44598,0.18461,-0.40602,12,12,3.7545e-06,-0.30118,2.4893,4.0479e-07,3.7335e-07,-4.0841,-4.5853,4.4431,0.09997,-4.442,14,14,4.1081e-05,1.1336,4.1969,3.6177e-07,3.0148e-07,-7.8825,-9.3954,8.5739,0.24145,-8.5705,12,12,7.9254e-05,-0.84722,5.5732,3.2822e-07,3.9418e-07,10.32,9.1051,9.6671,0.19388,9.6651,11,11,8.9378e-05,0.59314,5.0249,4.3761e-07,3.5361e-07,12.077,-12.537,6.0697,6.0134,-0.84695,7,7,4.5568e-05,0.12524,2.4048,6.2948e-07,6.6252e-07,12.593,-10.194,3.9406,3.8455,0.86925,14,14,2.8849e-05,-0.24223,3.6694,2.7626e-07,3.4517e-07,13.2,-7.1307,5.7252,4.9984,2.7962,7,7,4.2463e-05,0.24387,2.3173,5.7261e-07,7.6062e-07,16.275,2.1423,9.2275,3.5396,8.5224,11,11,7.8817e-05,0.38062,2.1529,4.6286e-07,3.9047e-07,-2.2845,-2.8819,2.5866,0.19651,-2.5791,9,10,2.4328e-05,-0.039658,1.4851,4.1023e-07,6.1479e-07,28.511,26.494,27.579,0.51453,27.575,7,7,0.00026011,-0.37544,2.3445,5.5979e-07,9.0332e-07,359.76,356.77,358.67,0.82499,358.67,3,2,0.0033833,-0.85701,2.9234,1.4399e-06,6.468e-07,360.78,357.84,359.74,0.80477,359.73,3,2,0.0033933,-0.94738,3.0402,1.4022e-06,6.7044e-07
3,0.25763,-0.36679,0.12131,0.11926,-0.022495,14,14,8.1324e-07,-0.38978,3.5754,3.2329e-07,3.159e-07,0.27123,-0.11318,0.111,0.06596,0.089298,13,12,8.8604e-07,-0.096629,4.0166,3.5861e-07,3.5635e-07,0.51453,-0.36571,0.1925,0.16044,0.1065,13,12,1.4636e-06,-0.32947,4.0671,3.2726e-07,3.6781e-07,0.55737,0.052175,0.25317,0.10882,0.22861,13,13,2.095e-06,1.0684,3.7811,3.6245e-07,3.6138e-07,-0.14642,-0.79873,0.47548,0.12335,-0.45922,15,14,4.2108e-06,-0.10985,3.6087,3.2053e-07,3.2506e-07,-4.232,-4.6432,4.4199,0.07382,-4.4193,10,9,4.051e-05,0.35438,4.1249,4.8429e-07,4.8427e-07,-8.2053,-9.0686,8.5927,0.15871,-8.5913,12,11,7.875e-05,-0.51127,4.0173,3.5619e-07,4.0208e-07,10.048,9.3202,9.6745,0.13243,9.6736,11,12,8.8672e-05,-0.0053565,4.0252,3.9958e-07,3.6535e-07,9.3737,-9.6521,4.3366,4.1728,1.1877,8,7,3.094e-05,-0.019384,2.696,6.4494e-07,6.1477e-07,7.2715,-17.867,3.859,3.854,-0.23108,11,10,2.4543e-05,-1.534,5.8297,3.5237e-07,4.4226e-07,7.639,-8.6769,3.1101,3.0925,0.34465,8,8,2.1947e-05,-0.4598,3.7856,6.3441e-07,5.1502e-07,19.969,0.62289,6.5856,3.6745,5.4664,15,16,5.0031e-05,1.1381,4.1316,2.875e-07,2.8813e-07,-2.6618,-3.3478,2.8762,0.11746,-2.8738,8,7,2.6508e-05,-0.47358,3.9447,5.118e-07,5.8835e-07,27.669,26.678,27.368,0.18242,27.367,7,7,0.00025245,-1.1981,4.9629,6.6174e-07,5.6987e-07,409.29,-60.797,343.91,100.48,328.92,11,12,0.0030596,-3.0015,10.364,4.8854e-07,3.3327e-07,410.24,27.467,345.01,87.622,333.71,13,14,0.0030781,-2.918,9.7896,4.1695e-07,2.7985e-07
7,0.62229,-0.3305,0.15859,0.15292,-0.042284,10,10,1.1675e-06,1.3903,6.4469,5.329e-07,4.4384e-07,0.44544,-0.19223,0.13436,0.091503,0.098431,18,17,1.0199e-06,0.9447,6.4169,2.4664e-07,2.773e-07,0.80231,-0.3001,0.2471,0.21393,0.12385,9,10,1.7631e-06,0.63926,3.4607,4.9852e-07,4.9642e-07,0.80529,0.10635,0.32289,0.15621,0.28264,18,18,2.6731e-06,1.2791,3.9692,2.4222e-07,2.8659e-07,0.211,-0.93863,0.72341,0.20521,-0.69372,11,11,6.612e-06,2.0288,7.9808,4.5862e-07,3.9757e-07,-4.3676,-5.2615,4.6845,0.21392,-4.6796,16,16,4.425e-05,-1.6592,4.6713,2.947e-07,3.0881e-07,-7.4544,-8.9124,8.4161,0.26679,-8.4119,8,9,7.9542e-05,1.4001,5.1872,5.7742e-07,5.4899e-07,10.081,9.1148,9.6592,0.19854,9.6571,10,9,9.1316e-05,-0.24875,2.8737,5.29e-07,4.6698e-07,49.057,-34.48,16.874,16.501,3.5675,8,7,0.00010582,0.22622,3.923,6.2745e-07,6.4905e-07,23.153,-31.016,9.8468,9.761,-1.3335,10,11,5.948e-05,-1.1252,4.5718,5.509e-07,3.5117e-07,5.6184,-21.001,6.4412,5.8095,-2.7879,10,9,3.946e-05,-1.3376,4.3778,4.8376e-07,5.0276e-07,54.658,1.8538,20.571,14.425,14.673,13,13,0.00013864,0.92811,2.5319,3.7232e-07,3.3493e-07,-2.8002,-5.0069,4.389,0.65011,-4.3406,5,5,4.1956e-05,0.901,2.4781,1.1918e-06,4.9584e-07,32.677,27.539,29.166,1.2862,29.137,5,4,0.0002816,1.5698,4.1904,1.0908e-06,7.9328e-07,359.41,357.08,358.78,0.76315,358.78,2,2,0.0034674,-1.2279,2.8307,1.9251e-06,1.0642e-06,360.56,358.39,359.99,0.66579,359.99,3,3,0.0034791,-1.2096,2.8065,1.2963e-06,1.4657e-06
1,0.4864,-0.32903,0.19665,0.19574,0.019884,8,8,1.2666e-06,0.271,2.4241,4.0303e-07,5.0321e-07,0.35878,-0.1546,0.15299,0.093993,0.12075,11,11,1.0327e-06,0.082012,3.6267,3.0039e-07,4.2953e-07,1.0561,-0.41984,0.28782,0.26965,0.101,9,8,1.7474e-06,0.89966,4.465,3.7346e-07,5.2102e-07,1.1443,0.096208,0.38068,0.179,0.33602,15,16,2.659e-06,2.1744,8.8476,2.6363e-07,2.4672e-07,0.10918,-1.0844,0.70459,0.28848,-0.64289,7,7,5.1317e-06,0.7724,3.0457,5.1246e-07,5.5133e-07,-4.3484,-5.6266,4.6583,0.36797,-4.6438,9,8,3.676e-05,-1.4789,3.6033,4.1901e-07,4.9925e-07,-7.1116,-8.9212,8.4436,0.37178,-8.4354,8,7,6.6777e-05,1.5392,5.4337,4.3358e-07,5.2643e-07,10.17,8.9511,9.669,0.22065,9.6665,7,8,7.6522e-05,-0.61759,3.6425,5.6265e-07,3.9962e-07,60.449,-29.188,21.851,21.059,5.8665,8,7,0.00011474,0.88663,3.2573,5.0829e-07,5.7285e-07,39.264,-17.584,11.745,11.028,4.0562,7,6,5.9529e-05,1.2046,5.1444,6.1153e-07,5.4149e-07,17.059,-11.251,7.5889,6.3695,4.1306,7,6,4.856e-05,-0.099444,2.8172,4.5169e-07,6.1679e-07,64.199,1.7224,25.942,17.08,19.534,7,8,0.00015463,1.1059,3.2117,5.9209e-07,4.6639e-07,-2.5786,-5.3442,4.5005,0.86222,-4.4172,6,6,3.5589e-05,0.9911,2.4635,7.3782e-07,3.5479e-07,33.954,27.392,29.184,2.1986,29.101,5,5,0.00023441,1.1804,2.9229,7.7407e-07,4.3749e-07,395.74,-35.656,333.68,120.5,311.19,8,9,0.0025167,-2.1764,5.8166,6.2191e-07,3.3969e-07,397.09,33.324,334.99,108.58,316.92,9,9,0.002554,-2.1583,5.7261,5.4116e-07,2.9634e-07
2,0.37187,-0.37723,0.15389,0.15334,-0.013869,7,7,9.6346e-07,0.51591,3.5773,6.0526e-07,4.8262e-07,0.35342,-0.24739,0.12359,0.089187,0.08561,11,10,8.2394e-07,0.033777,4.2544,3.8526e-07,3.7053e-07,0.85072,-0.56916,0.31228,0.30043,0.08576,10,9,1.7995e-06,0.094729,3.525,4.1259e-07,4.5353e-07,0.8587,0.01885,0.36943,0.19633,0.31301,11,11,2.5554e-06,0.86097,2.9014,3.2497e-07,3.8442e-07,-0.26706,-1.1551,0.78151,0.18223,-0.75999,6,6,6.2116e-06,0.60135,3.1953,6.8297e-07,6.0203e-07,-4.115,-5.4564,4.4935,0.19872,-4.4891,9,8,3.6678e-05,-1.8389,8.8803,4.4784e-07,4.3759e-07,-7.7425,-9.257,8.5614,0.34566,-8.5544,10,9,6.9901e-05,0.29437,3.273,3.8989e-07,4.8805e-07,10.348,9.0102,9.7005,0.25774,9.6971,9,10,7.9236e-05,-0.014407,3.8504,4.3806e-07,4.1988e-07,22.298,-62.339,19.327,18.004,-7.051,6,6,0.00010421,-1.3512,4.7114,7.5249e-07,6.5437e-07,10.846,-25.462,7.708,7.2934,-2.5047,8,8,4.9034e-05,-0.44662,3.1215,6.0646e-07,4.1716e-07,11.587,-16.922,5.5688,5.3418,-1.5828,6,6,3.1834e-05,-0.51029,4.5659,6.5109e-07,7.0344e-07,65.557,0.91462,21.54,14.323,16.093,8,7,0.00013139,1.9827,6.7658,5.8778e-07,5.2696e-07,-3.8221,-5.2794,4.9364,0.36467,-4.9229,7,7,4.0629e-05,1.1033,3.0547,6.1955e-07,3.662e-07,32.318,26.805,27.875,1.0928,27.854,4,5,0.00022984,2.0443,7.5671,8.4049e-07,9.1278e-07,398.79,-35.486,328.49,131.24,301.17,11,12,0.002495,-1.8438,4.457,3.3342e-07,4.0701e-07,399.84,29.175,329.71,119.68,307.25,10,11,0.0025364,-1.8309,4.4015,3.2131e-07,4.1304e-07
5,0.3857,-0.20764,0.12488,0.12426,0.013095,7,7,6.7113e-07,0.77663,3.7062,4.6263e-07,4.9869e-07,0.2027,-0.028651,0.094056,0.044698,0.082769,14,14,5.7925e-07,-0.00055057,2.5894,2.4188e-07,2.3759e-07,0.80312,-0.63399,0.31471,0.28066,0.14266,7,7,1.6503e-06,0.051081,3.057,4.0365e-07,5.2545e-07,0.80516,0.084711,0.35141,0.19076,0.29519,9,9,2.0449e-06,1.072,2.9374,3.6087e-07,4.2679e-07,-0.23408,-0.96476,0.71271,0.14876,-0.69703,7,7,4.833e-06,1.0268,4.3457,4.6725e-07,4.878e-07,-4.2551,-4.5958,4.4046,0.066234,-4.4041,10,10,3.0534e-05,-0.58739,3.3677,3.8376e-07,2.8377e-07,-7.8566,-9.3537,8.5533,0.29738,-8.5482,7,7,5.9259e-05,0.096319,2.9457,3.9672e-07,5.3139e-07,10.303,9.0849,9.6472,0.24722,9.644,7,7,6.6857e-05,-0.12838,2.879,5.1354e-07,4.2218e-07,14.624,-17.893,7.4422,7.4453,-0.095677,5,4,4.0082e-05,-0.1394,2.9716,9.4206e-07,7.0786e-07,8.4058,-10.961,3.8082,3.7441,0.70551,8,8,1.9967e-05,-0.41694,3.741,3.995e-07,5.0836e-07,3.5305,-4.8583,2.2531,2.2287,-0.33787,6,7,1.259e-05,-0.5229,2.2365,5.968e-07,4.6498e-07,18.088,1.7404,8.6582,4.383,7.4681,9,8,5.1778e-05,0.70363,2.3168,4.2854e-07,3.9556e-07,-4.0655,-4.9842,4.6856,0.24646,-4.6792,4,3,3.3469e-05,0.94723,2.8561,9.8806e-07,9.2368e-07,27.755,26.885,27.223,0.27454,27.222,3,4,0.00019471,0.49507,1.7031,1.062e-06,1.2531e-06,358.95,358.33,358.67,0.16903,358.67,3,2,0.0025655,-0.31379,1.9122,4.0815e-07,1.0704e-06,359.99,359.37,359.73,0.16419,359.73,4,3,0.0025731,-0.42016,1.9903,5.7758e-07,8.735e-07
4,0.27817,-0.3901,0.13592,0.13596,0.0026845,18,17,1.4258e-06,-0.48917,3.1483,3.5735e-07,3.8782e-07,0.27073,-0.16928,0.11133,0.064572,0.090718,18,19,1.2545e-06,-0.42533,5.3011,3.4612e-07,3.4254e-07,0.7539,-0.28979,0.22178,0.19942,0.097232,15,15,2.1112e-06,0.71745,3.4868,3.8767e-07,4.2483e-07,0.76817,0.078146,0.28294,0.12643,0.25315,20,20,3.2754e-06,1.3795,5.1232,3.167e-07,3.1972e-07,-0.13927,-1.0616,0.65118,0.22635,-0.61061,17,16,7.8983e-06,0.46162,2.4027,3.8779e-07,3.9989e-07,-4.2252,-5.2706,4.4816,0.23528,-4.4754,14,15,5.7913e-05,-1.6292,4.6609,4.6816e-07,4.1633e-07,-7.6229,-9.0244,8.5594,0.25919,-8.5555,15,16,0.0001107,0.96946,4.0744,4.1621e-07,4.3435e-07,10.022,9.18,9.6836,0.17018,9.6821,14,13,0.00012528,-0.56409,3.2011,4.8222e-07,4.9322e-07,41.95,-41.787,15.192,15.192,0.4731,10,11,0.00012532,0.14007,4.8246,6.2045e-07,5.8545e-07,21.758,-16.701,7.6585,7.6618,0.089605,14,14,6.3796e-05,0.73581,4.4949,4.7625e-07,4.5522e-07,19.218,-14.53,5.3819,5.377,0.2853,11,10,4.3737e-05,0.91273,6.6038,6.1268e-07,6.6317e-07,46.401,0.66731,17.844,12.985,12.246,16,16,0.00015849,1.3635,3.619,3.8509e-07,4.2019e-07,-1.894,-4.7809,4.1383,0.86406,-4.0472,9,9,5.269e-05,1.395,3.4144,6.0772e-07,8.081e-07,31.349,26.595,27.788,1.4045,27.752,4,5,0.00036137,1.5115,3.7387,1.2741e-06,1.8215e-06,358.94,357.71,358.44,0.37552,358.44,10,10,0.0046673,-0.63077,2.0588,6.8933e-07,6.1262e-07,360.02,359,359.54,0.29386,359.54,10,10,0.0046816,-0.28425,1.8442,7.0673e-07,5.8914e-07
6,0.12995,-0.37477,0.12294,0.10687,-0.060849,9,10,6.4338e-07,-0.6431,3.4114,3.8361e-07,3.56e-07,0.29281,-0.046094,0.11003,0.054412,0.095648,11,11,6.7047e-07,0.51113,3.8346,3.1417e-07,3.0257e-07,0.5589,-0.64059,0.24972,0.23777,0.076686,13,12,1.3174e-06,-0.72194,4.3475,3.0093e-07,2.6585e-07,0.65608,0.075658,0.2993,0.13797,0.26564,13,13,1.8316e-06,1.1007,3.364,2.9173e-07,2.5231e-07,-0.32878,-0.91451,0.62474,0.16317,-0.60307,10,10,4.159e-06,-0.6678,2.5242,4.0126e-07,3.0521e-07,-4.0543,-4.4293,4.2474,0.088836,-4.2465,11,11,2.9293e-05,-0.12338,2.3174,3.266e-07,2.9127e-07,-8.205,-9.4342,8.7022,0.23758,-8.6989,13,12,6.0005e-05,-0.71517,4.7571,3.0323e-07,2.6414e-07,10.363,9.2705,9.7035,0.21006,9.7013,11,12,6.6919e-05,0.84238,4.3738,2.806e-07,3.3897e-07,18.383,-15.895,7.5495,7.2437,2.1393,8,8,4.0036e-05,0.02325,2.9895,4.7733e-07,4.2415e-07,5.8367,-11.23,3.2317,3.126,0.82569,11,11,1.7183e-05,-1.9548,7.1907,3.0195e-07,3.3902e-07,0.88136,-9.6362,3.0456,2.0282,-2.2729,9,8,1.6296e-05,-1.0009,3.8185,4.497e-07,3.3921e-07,18.531,1.2306,8.7587,4.4967,7.5177,12,13,5.1805e-05,0.74892,2.4848,2.3533e-07,3.0499e-07,-2.9584,-4.9465,3.6165,0.56792,-3.5717,7,8,2.5378e-05,-1.2014,3.3895,6.3516e-07,3.4348e-07,27.149,25.781,26.308,0.39225,26.305,6,6,0.00018693,0.72314,2.7535,7.1139e-07,5.1215e-07,474.02,-41.159,158.43,142.68,69.025,11,10,0.00050439,1.6513,3.8988,2.3475e-07,4.5741e-07,474.76,26.069,160.64,132.33,91.17,15,14,0.00064598,1.6773,3.9849,2.9877e-07,1.9563e-07
8,0.38055,-0.32596,0.14087,0.14086,-0.0048853,11,10,1.0451e-06,0.21426,2.652,3.8617e-07,4.7069e-07,0.2737,-0.1371,0.14096,0.071685,0.12139,14,14,1.1385e-06,-0.71146,4.4217,2.9234e-07,3.5868e-07,0.53186,-0.55937,0.23271,0.21163,0.097016,11,11,1.5593e-06,-0.37629,3.8864,3.3011e-07,4.0444e-07,0.68847,0.032065,0.30638,0.13549,0.27483,17,17,2.4437e-06,0.98182,3.3172,2.5804e-07,2.6915e-07,-0.020661,-0.80729,0.52212,0.15374,-0.499,10,9,4.4357e-06,0.48673,3.2561,4.5082e-07,4.9827e-07,-4.1338,-4.8233,4.4802,0.11688,-4.4787,14,14,3.9812e-05,0.7249,5.2867,2.9426e-07,3.5729e-07,-8.0896,-9.2241,8.5522,0.225,-8.5492,11,11,7.5991e-05,-0.37562,3.6208,3.3367e-07,3.9959e-07,10.214,9.2016,9.6688,0.18257,9.667,10,10,8.5928e-05,0.30405,3.9976,4.769e-07,3.3023e-07,24.108,-20.577,8.5315,8.2552,2.1695,9,8,5.3699e-05,0.29217,4.3868,4.8048e-07,5.1384e-07,6.1384,-16.31,4.6537,4.6536,-0.15208,9,9,3.0196e-05,-1.5667,4.9891,5.4053e-07,4.8246e-07,5.2047,-8.85,3.3516,3.2193,-0.93814,9,9,2.3507e-05,-0.14735,2.4104,4.7272e-07,5.1209e-07,25.937,1.12,10.28,5.9686,8.3719,12,12,7.4429e-05,1.3787,3.8514,3.9373e-07,3.6804e-07,-2.6433,-3.6782,3.283,0.2834,-3.2707,6,5,2.9414e-05,0.3528,2.2603,9.9207e-07,6.1751e-07,28.549,26.447,27.966,0.46351,27.962,6,6,0.00025148,-2.1286,7.0034,9.3083e-07,6.9314e-07,359.76,358.97,359.52,0.21783,359.52,6,6,0.0032332,-1.3648,3.6878,6.9616e-07,8.2641e-07,360.88,360.06,360.62,0.21492,360.62,6,6,0.0032431,-1.2682,3.5369,6.9015e-07,8.282e-07
