0.75514,-0.5217,0.22072,0.19952,0.094598,7,7,1.5492e-06,0.064589,5.2399,5.3889e-07,5.9787e-07,0.46501,-0.15363,0.14702,0.11154,0.095849,9,9,1.161e-06,-0.0058248,3.6464,5.4238e-07,4.9695e-07,1.9793,-1.2195,0.71736,0.50027,0.51438,7,7,5.4844e-06,-0.12487,5.6219,6.5515e-07,6.1477e-07,1.9957,0.13987,0.76481,0.37714,0.66546,10,10,6.1422e-06,1.4026,5.2947,4.6783e-07,3.9857e-07,1.2108,0.040754,0.79635,0.20857,0.76858,8,8,7.0989e-06,-1.2686,5.5158,4.8656e-07,4.9395e-07,5.8101,4.8882,5.2759,0.19099,5.2724,8,8,4.8698e-05,0.56374,3.3546,6.3099e-07,5.3756e-07,10.238,6.634,8.8248,0.56331,8.8068,7,7,8.1336e-05,-0.80672,6.308,6.5246e-07,6.1945e-07,11.588,8.8131,10.312,0.42238,10.304,7,7,9.5163e-05,-0.094787,6.25,6.6568e-07,6.0094e-07,0.3258,-0.56307,0.19263,0.19227,0.013228,6,6,1.4004e-06,-1.0211,4.0558,8.3949e-07,6.6875e-07,0.3005,-0.37523,0.11487,0.11493,-0.00082222,9,9,7.4639e-07,-0.46958,4.4841,5.5883e-07,4.4379e-07,0.024557,-0.3266,0.12577,0.092713,-0.085037,4,4,8.123e-07,-1.0098,2.8602,1.0078e-06,1.3221e-06,0.6175,0.019911,0.25714,0.14375,0.21325,8,9,1.9681e-06,0.93091,3.0086,5.4548e-07,4.1258e-07,-2.7798,-5.1364,4.5917,0.69805,-4.5383,5,5,4.4393e-05,1.2463,3.0559,1.3197e-06,5.8007e-07,34.2,30.539,31.955,1.0354,31.939,4,4,0.00031235,0.5885,2.3292,1.4832e-06,5.352e-07,345.73,342.73,344.54,0.58807,344.54,6,6,0.0033696,-0.82784,3.0254,7.163e-07,5.2666e-07,347.37,344.23,346.05,0.55322,346.05,6,6,0.0033844,-0.6321,3.4674,7.1628e-07,5.0908e-07,7
0.46963,-0.47875,0.20346,0.19341,0.063456,12,12,1.9125e-06,-0.018825,2.7963,4.081e-07,5.528e-07,0.52568,-0.31197,0.22931,0.14473,0.17792,12,11,2.469e-06,-1.1986,5.5495,5.1737e-07,5.3877e-07,1.2301,-0.42842,0.59957,0.3642,0.47642,11,10,5.941e-06,-0.016534,2.5342,5.3021e-07,5.797e-07,1.2836,0.17483,0.6734,0.2631,0.61993,16,15,7.2952e-06,0.5784,2.5988,3.5424e-07,3.8413e-07,1.0089,-0.094193,0.66184,0.21779,0.62501,12,12,7.3849e-06,-0.76037,3.4516,4.124e-07,5.4788e-07,5.6934,4.6731,4.9882,0.21034,4.9838,12,11,5.8663e-05,1.0757,3.9963,5.2381e-07,5.3448e-07,9.8436,7.861,9.0138,0.41023,9.0045,11,10,0.00010599,-0.29266,2.9427,5.3257e-07,5.75e-07,10.957,9.5852,10.323,0.30175,10.319,11,10,0.00012146,-0.059165,2.477,5.514e-07,5.6205e-07,0.51436,-0.75293,0.23854,0.23866,0.00042064,9,10,1.9082e-06,-1.2129,5.085,6.2186e-07,5.446e-07,0.13385,-0.23493,0.080999,0.079156,-0.017364,10,11,7.4004e-07,-0.52129,2.8518,5.6557e-07,5.9383e-07,0.18629,-0.29339,0.1065,0.10429,-0.021807,10,10,9.3356e-07,-0.84136,3.2712,5.5639e-07,6.292e-07,0.78201,0.022339,0.2735,0.17203,0.21269,16,16,2.5011e-06,1.5845,4.9622,3.6603e-07,3.7485e-07,-2.6334,-4.4713,3.7839,0.56267,-3.7419,6,6,4.505e-05,0.47655,1.7526,1.0523e-06,7.6392e-07,32.12,27.733,29.396,1.1381,29.374,6,7,0.00035357,0.60181,2.6673,1.1286e-06,6.7676e-07,345.12,342.15,344.14,0.74197,344.14,6,6,0.0041424,-0.44517,2.0204,1.4435e-06,6.7274e-07,346.39,343.54,345.42,0.72826,345.41,7,7,0.0041578,-0.4035,1.9958,1.1828e-06,5.9899e-07,0
0.52769,-0.13838,0.17741,0.13737,0.11235,11,10,1.4463e-06,0.6837,3.2143,3.9628e-07,5.4587e-07,0.7726,-0.14244,0.23979,0.11989,0.20771,13,14,2.2938e-06,1.2497,10.091,4.2481e-07,3.8537e-07,1.8637,-0.72881,0.599,0.41604,0.43115,9,9,5.2543e-06,0.55251,5.5867,5.4477e-07,6.1126e-07,1.9018,0.18209,0.66916,0.32581,0.58458,11,12,6.2416e-06,1.9333,7.5696,4.6514e-07,4.9332e-07,1.1705,0.42497,0.80877,0.13465,0.79749,12,11,8.5139e-06,0.095678,3.4078,3.8455e-07,4.7097e-07,5.7088,4.6843,5.1197,0.15057,5.1175,11,12,5.4612e-05,0.34351,6.0333,4.7487e-07,3.9813e-07,10.404,7.7209,8.9023,0.43745,8.8916,9,9,9.4887e-05,0.69941,5.4331,5.4076e-07,6.1363e-07,11.59,9.2769,10.301,0.35309,10.295,10,10,0.00010987,0.89835,6.1886,4.8545e-07,5.469e-07,0.28152,-0.44831,0.14731,0.14722,0.0069607,9,10,1.2663e-06,-0.74272,3.2802,5.5666e-07,5.6494e-07,0.25081,-0.15627,0.064919,0.063815,0.012092,10,10,4.8778e-07,0.40252,5.2574,5.2106e-07,5.4155e-07,0.32574,-0.438,0.12452,0.1221,0.024745,9,8,8.9555e-07,-0.45981,6.0059,4.2195e-07,7.7176e-07,0.52202,0.012526,0.20352,0.11373,0.16881,12,12,1.7989e-06,1.0317,3.4142,4.2141e-07,4.2642e-07,-3.3622,-5.0711,4.6441,0.46571,-4.6207,5,6,4.9426e-05,1.3146,3.669,5.7381e-07,9.4846e-07,31.02,28.957,30.043,0.60351,30.037,2,3,0.00032123,-0.18937,1.9138,3.083e-06,1.4346e-06,347.4,344.26,346.79,0.70989,346.79,4,3,0.0037088,-1.6326,5.1374,2.1048e-07,3.1048e-07,348.81,345.57,348.12,0.74742,348.12,2,1,0.003723,-1.5113,4.6226,3.5332e-07,9.5274e-07,9
0.5125,-0.7636,0.25232,0.25134,0.023567,9,9,1.9266e-06,-1.0531,4.7758,4.625e-07,6.5469e-07,0.9561,-0.13683,0.24044,0.13243,0.20073,11,11,2.1797e-06,2.8823,16.678,4.0442e-07,5.3575e-07,1.1608,-1.6982,0.62102,0.52595,0.33064,10,9,5.5963e-06,-1.6603,6.3347,5.347e-07,5.3942e-07,1.8322,0.22,0.71214,0.30809,0.64212,12,13,6.8521e-06,1.0929,3.8233,4.1349e-07,3.7249e-07,1.0617,-0.27378,0.69052,0.29806,0.62295,9,9,6.8921e-06,-1.2784,4.2185,4.5048e-07,6.5943e-07,6.5566,4.8267,5.3742,0.34986,5.3628,11,11,5.7289e-05,1.2151,4.1426,5.3567e-07,3.9458e-07,9.5761,6.2118,8.6614,0.62763,8.6386,10,9,9.2298e-05,-2.069,7.1542,5.1211e-07,5.6081e-07,11.123,8.5373,10.217,0.42252,10.208,10,9,0.00010906,-1.478,6.1722,5.228e-07,5.6201e-07,0.81872,-0.17094,0.22004,0.18353,0.12153,7,7,1.5745e-06,1.8582,7.1197,7.7453e-07,7.9133e-07,0.72464,-0.67553,0.20133,0.20142,0.0022347,10,9,1.2601e-06,-0.54212,7.4222,5.8935e-07,4.8358e-07,0.41343,-0.2996,0.11736,0.11517,0.022867,5,5,8.1834e-07,-0.16933,5.966,9.6241e-07,1.2063e-06,1.1217,0.052681,0.32051,0.22568,0.22769,11,11,2.4308e-06,2.1849,7.1578,4.6304e-07,4.6663e-07,-2.3182,-4.7494,4.1592,0.60159,-4.1155,4,4,4.2923e-05,1.1144,3.5558,1.3779e-06,7.4812e-07,36.129,29.362,31.854,2.0878,31.786,6,6,0.00033146,0.91343,2.6527,1.3814e-06,3.3611e-07,348.49,344.97,346.57,0.8132,346.57,4,3,0.0036142,0.78476,3.1621,1.618e-06,8.9077e-07,350.36,346.25,348.06,0.99319,348.06,5,4,0.0036296,0.81601,3.0305,1.284e-06,5.9238e-07,4
0.76205,-0.52077,0.24971,0.23539,0.083678,12,11,2.1535e-06,0.19602,3.8048,5.0564e-07,5.1862e-07,0.78647,-0.19126,0.24136,0.13401,0.20078,16,16,2.5405e-06,0.71093,7.9609,4.0495e-07,3.3347e-07,2.4196,-1.6949,0.82838,0.67659,0.47845,9,9,7.9123e-06,-0.38981,4.5858,6.5504e-07,6.372e-07,2.5371,0.099306,0.89824,0.46887,0.7663,13,13,9.1064e-06,1.3054,4.705,4.81e-07,3.8904e-07,1.5501,0.012207,0.78878,0.26743,0.74211,12,11,8.8256e-06,0.11202,4.246,5.0131e-07,5.208e-07,6.3491,4.9762,5.3336,0.24394,5.3281,14,14,6.3395e-05,1.7898,6.9403,4.8284e-07,3.845e-07,10.797,6.3545,8.8387,0.7424,8.8075,9,9,0.00010478,-0.75073,4.7572,6.5636e-07,6.4017e-07,11.989,8.8926,10.353,0.5394,10.339,9,9,0.00012301,-0.046638,4.1673,6.5768e-07,6.3868e-07,0.93566,-0.98718,0.34449,0.34445,-0.012171,9,8,2.6838e-06,-0.16413,4.8496,8.1286e-07,5.8956e-07,0.39371,-0.3055,0.12449,0.12447,0.0043959,11,11,9.6157e-07,0.26145,4.5468,5.4353e-07,5.4428e-07,0.16825,-0.072629,0.056818,0.053575,0.018996,10,11,5.2105e-07,0.59113,3.1344,5.4785e-07,5.3595e-07,1.0156,0.018513,0.37067,0.26165,0.2627,13,14,3.1191e-06,1.5557,4.3751,5.0024e-07,3.5912e-07,-3.4762,-5.3021,4.5248,0.32565,-4.5131,7,7,5.1917e-05,0.88945,4.3304,8.8674e-07,6.0268e-07,34.83,29.491,31.593,1.5748,31.554,6,6,0.00036301,0.82749,2.4968,1.0691e-06,5.482e-07,347.77,346.77,347.16,0.3091,347.16,7,7,0.0039939,0.65355,1.916,9.5199e-07,6.7782e-07,349.46,348.09,348.62,0.43425,348.62,8,8,0.0040108,0.74381,2.0224,8.9658e-07,6.3055e-07,2
0.44274,-0.6158,0.18741,0.18557,0.026836,11,12,1.8562e-06,-0.69762,4.7808,5.6641e-07,5.762e-07,0.44342,-0.10744,0.2295,0.076864,0.21626,19,18,2.9504e-06,-1.2474,6.4486,3.8211e-07,3.4762e-07,1.574,-1.157,0.63583,0.46723,0.43151,12,12,7.0899e-06,-0.3268,4.303,6.1363e-07,5.3451e-07,1.6385,0.023152,0.70148,0.32034,0.62415,17,16,8.407e-06,1.0544,3.6566,3.953e-07,3.7676e-07,1.1472,0.081161,0.79783,0.20289,0.77163,11,12,1.0393e-05,-0.96052,4.5056,5.5046e-07,5.9215e-07,5.7133,4.9233,5.2395,0.1174,5.2382,16,15,7.0571e-05,0.70231,4.9475,4.3875e-07,4.3422e-07,9.9223,7.0604,8.8305,0.49609,8.8165,12,12,0.00011878,-0.53097,4.6012,6.1923e-07,5.2839e-07,11.264,8.9427,10.299,0.39469,10.291,12,12,0.00013864,-0.304,4.2181,6.0913e-07,5.4186e-07,0.45044,-0.52588,0.18787,0.18735,-0.015157,9,10,1.962e-06,-0.43496,3.1844,7.507e-07,6.3684e-07,0.18161,-0.37743,0.080093,0.080074,0.0030841,16,15,6.7749e-07,-1.4289,8.5106,4.1356e-07,4.2526e-07,0.13528,-0.18984,0.058508,0.052608,-0.02566,13,12,5.5016e-07,-0.59139,4.7485,5.4392e-07,5.2258e-07,0.52726,0.021081,0.21244,0.12037,0.1751,17,17,2.3593e-06,1.0819,3.488,4.3472e-07,3.5654e-07,-4.1519,-5.8307,5.0832,0.39969,-5.0675,7,8,6.5805e-05,-0.1635,2.1425,1.3296e-06,3.6401e-07,32.794,29.566,30.81,0.69893,30.802,5,5,0.00040001,0.49506,3.236,1.3623e-06,8.4171e-07,347.52,345.54,346.77,0.4584,346.77,7,7,0.0045031,-0.66361,3.0631,5.5676e-07,1.3092e-06,348.9,346.91,348.17,0.43353,348.17,8,8,0.0045213,-0.96054,3.8686,5.5896e-07,1.0822e-06,8
0.6489,-0.44383,0.22222,0.20819,0.077985,9,9,1.6344e-06,0.38785,3.4078,5.9969e-07,4.5457e-07,0.99163,-0.23644,0.27424,0.18926,0.19856,13,13,2.1381e-06,1.3815,8.3046,3.4133e-07,3.9529e-07,1.6729,-1.7841,0.80038,0.70951,0.37108,10,10,6.1489e-06,-1.0611,5.0288,5.6555e-07,4.1259e-07,2.0307,0.1988,0.87475,0.45512,0.74717,11,10,7.1412e-06,1.164,3.2964,5.0813e-07,4.297e-07,1.3237,0.11971,0.83244,0.21444,0.80437,8,8,7.6944e-06,-0.19909,3.9608,6.8544e-07,5.0582e-07,7.1183,4.8993,5.3684,0.49853,5.3452,11,11,5.1098e-05,2.0128,6.1793,4.4119e-07,4.4802e-07,9.7756,5.8285,8.712,0.88349,8.6672,10,10,8.2859e-05,-1.9333,6.3277,5.5407e-07,4.2534e-07,11.159,8.7995,10.267,0.49015,10.255,10,10,9.8041e-05,-0.79775,4.2963,5.3397e-07,4.4767e-07,1.3809,-0.36429,0.42113,0.38103,0.17976,5,6,2.4491e-06,1.5693,5.0287,1.0086e-06,6.8517e-07,0.68135,-0.25994,0.20392,0.19553,0.058207,11,10,1.0627e-06,1.7161,5.5149,4.89e-07,4.0481e-07,0.51841,-0.25294,0.14591,0.13486,0.055858,8,8,7.9662e-07,1.7478,6.6868,6.2339e-07,5.7778e-07,1.6074,0.012455,0.49013,0.38522,0.30329,10,10,2.9001e-06,1.982,6.1427,5.6652e-07,3.9024e-07,-4.1901,-5.5416,5.0131,0.31032,-5.0035,5,5,4.755e-05,0.15511,2.3515,8.3228e-07,1.0634e-06,39.469,29.136,31.87,3.2969,31.699,4,3,0.00030119,1.4207,3.4211,2.175e-06,6.5635e-07,350.68,345.91,347.27,1.5536,347.26,4,3,0.0032998,1.391,3.2498,1.9087e-06,6.2461e-07,352.91,347.23,348.76,1.8622,348.76,4,3,0.003314,1.4059,3.2972,1.9563e-06,5.2309e-07,1
0.26517,-0.34514,0.1272,0.11206,0.060296,11,10,1.0882e-06,-1.2554,5.1491,5.153e-07,4.7833e-07,0.59822,-0.40659,0.24959,0.13295,0.21127,15,16,2.3629e-06,-1.2336,8.9076,3.4559e-07,3.1957e-07,1.9376,-1.0517,0.68457,0.47151,0.49652,9,8,5.9514e-06,-0.22203,5.6184,5.8638e-07,5.9663e-07,1.9797,0.094214,0.73967,0.33812,0.65795,10,10,6.7476e-06,1.5374,5.6831,5.2921e-07,5.1836e-07,1.0884,0.33645,0.8508,0.13222,0.84047,12,11,8.6202e-06,-1.5294,6.0971,4.7966e-07,4.227e-07,5.7919,4.5638,5.205,0.18704,5.2016,15,16,5.3337e-05,0.69082,5.4308,3.052e-07,3.5175e-07,10.344,7.2401,8.9122,0.47351,8.8996,9,8,9.1265e-05,-0.57534,6.5134,5.8251e-07,5.9538e-07,11.669,9.2713,10.356,0.37617,10.349,9,9,0.00010613,0.29321,5.5776,5.8125e-07,5.7825e-07,0.30353,-1.1364,0.31702,0.29551,-0.11516,9,8,2.0551e-06,-1.3328,4.6286,5.9663e-07,5.6587e-07,0.23437,-0.35279,0.10795,0.10135,-0.03731,9,9,7.9078e-07,-0.056705,3.877,5.453e-07,5.9308e-07,0.031839,-0.15491,0.062103,0.047729,-0.039761,7,7,4.6401e-07,-0.82472,2.8407,8.52e-07,6.9505e-07,1.1952,0.011249,0.34061,0.24878,0.23277,12,12,2.3824e-06,1.7519,5.8888,3.3959e-07,4.7499e-07,-4.7017,-5.6483,5.3259,0.23088,-5.3209,7,7,5.2473e-05,0.87453,3.1388,6.3598e-07,7.1235e-07,35.504,29.566,30.547,1.0862,30.527,3,4,0.00030101,1.7667,6.085,1.6122e-06,1.0727e-06,348.19,345.72,346.08,0.42722,346.08,6,7,0.0034127,2.4731,9.4262,6.7783e-07,5.0503e-07,350.04,347.04,347.46,0.51653,347.46,5,6,0.0034263,2.4195,9.2216,8.6471e-07,5.4487e-07,6
0.58952,-0.69924,0.21999,0.20178,0.087874,13,12,1.8087e-06,-0.73314,5.7751,4.6879e-07,3.6704e-07,0.76745,-2.7483,0.64323,0.64293,0.02837,13,14,4.0426e-06,-3.2228,12.52,3.7653e-07,4.1932e-07,2.1198,-2.0712,0.71019,0.61977,0.34733,11,11,6.3189e-06,-1.2046,7.4351,4.5572e-07,5.2132e-07,2.8299,0.30015,0.98311,0.56381,0.80557,16,16,8.7705e-06,1.9569,6.1314,3.4741e-07,3.4955e-07,1.3005,-0.10715,0.88919,0.22871,0.85931,12,11,9.3825e-06,-1.6317,7.3274,4.8858e-07,4.1926e-07,5.9844,2.176,5.0104,0.65962,4.9669,12,13,5.4095e-05,-2.9571,11.644,4.2971e-07,4.3338e-07,10.497,6.1221,8.8071,0.65382,8.7828,11,11,9.5647e-05,-1.6091,8.2258,4.4914e-07,5.263e-07,11.637,8.242,10.171,0.64,10.151,13,13,0.00011055,-1.3826,5.4302,3.8977e-07,4.3523e-07,0.56929,-0.59988,0.18202,0.18196,0.0075727,6,6,1.3096e-06,-0.39033,5.7288,1.0859e-06,7.5041e-07,0.41845,-0.36343,0.14842,0.14797,-0.012513,10,10,1.0135e-06,-0.0016064,4.7333,5.3058e-07,5.5163e-07,0.087634,-0.16087,0.051753,0.050098,-0.013081,9,9,3.7976e-07,-1.2425,4.3645,5.3283e-07,5.6086e-07,0.64603,0.015615,0.2405,0.16695,0.17319,12,13,1.8859e-06,1.2374,3.31,5.215e-07,3.5703e-07,-3.9658,-5.569,5.232,0.4264,-5.2146,4,5,5.7641e-05,1.257,3.4014,1.3e-06,8.8793e-07,32.998,28.879,30.265,0.90233,30.251,4,4,0.00033438,1.5258,4.6722,1.8229e-06,8.7409e-07,346.43,345.5,346.12,0.25524,346.12,7,7,0.0038258,-1.0218,3.1579,8.3165e-07,6.9864e-07,347.96,346.84,347.48,0.28169,347.48,6,5,0.0038408,-0.51172,2.5685,9.1167e-07,5.2226e-07,5
1.2343,0.11026,0.4795,0.22964,0.421,8,8,4.2775e-06,1.2015,4.3037,7.469e-07,4.9465e-07,-0.27135,-1.1095,0.64479,0.23969,-0.59863,11,11,6.0841e-06,-0.4403,1.8525,5.308e-07,3.5603e-07,2.5236,0.23596,1.1658,0.58659,1.0077,9,8,1.0233e-05,0.89613,2.9871,5.7601e-07,6.3195e-07,2.7414,0.50514,1.4159,0.54342,1.3076,11,10,1.3283e-05,0.84506,2.9972,4.9844e-07,4.6589e-07,1.9245,0.50642,1.0902,0.24113,1.0632,9,9,1.0805e-05,0.6821,4.3121,6.1288e-07,4.6679e-07,6.0944,4.6089,4.9985,0.27996,4.9906,11,11,5.0711e-05,1.2083,4.3185,3.8469e-07,4.4047e-07,10.412,7.8133,9.0373,0.55272,9.0204,8,7,9.1663e-05,0.23351,2.8,6.8589e-07,6.8592e-07,11.469,9.5704,10.385,0.46657,10.374,10,9,0.00010542,0.59278,2.553,5.3802e-07,5.4024e-07,0.24259,-1.1514,0.33954,0.30939,-0.14023,5,6,2.5152e-06,-0.99328,3.5244,9.1956e-07,9.8876e-07,0.20181,-0.64359,0.14439,0.14344,-0.017208,10,9,1.1254e-06,-1.2632,5.0545,5.3235e-07,4.2384e-07,0.11262,-0.27185,0.071974,0.069822,-0.017608,7,6,5.4852e-07,-1.0031,3.9176,7.3916e-07,7.8328e-07,1.3467,0.08416,0.37592,0.2238,0.30213,10,10,3.0654e-06,2.1749,8.7912,4.9029e-07,4.7812e-07,-2.11,-5.2738,4.5906,0.76683,-4.5262,3,4,4.7317e-05,1.5007,4.3516,1.6495e-06,8.2298e-07,44.971,31.8,35.066,3.4399,34.897,4,4,0.00036468,1.205,3.3601,8.9275e-07,1.8648e-06,348.09,336.27,343.53,3.1618,343.52,9,9,0.0035902,-0.14444,1.5739,5.4867e-07,5.9503e-07,349.62,337.88,345.35,2.9774,345.33,7,8,0.0036092,-0.30745,1.9145,5.0067e-07,7.6222e-07,9
0.51358,-0.54686,0.23253,0.18277,0.14387,9,9,2.0209e-06,-1.1026,5.2214,5.3411e-07,6.3569e-07,0.71243,-0.2962,0.16423,0.15615,-0.051114,11,12,1.2121e-06,2.2804,11.225,5.6809e-07,3.2072e-07,1.2746,-1.3361,0.71237,0.46458,0.54024,8,8,6.7441e-06,-1.5665,5.8529,6.4273e-07,5.5129e-07,1.3679,0.20779,0.76715,0.26017,0.72173,10,11,7.4531e-06,0.2573,2.1751,4.8106e-07,4.6456e-07,1.1401,-0.3106,0.78221,0.30896,0.71867,10,10,7.5776e-06,-1.2417,4.4642,4.7592e-07,5.7212e-07,6.425,4.8003,5.25,0.30725,5.241,11,12,5.4168e-05,1.6468,5.8719,5.5681e-07,3.3952e-07,9.9275,6.6786,8.7852,0.55001,8.768,9,8,9.0629e-05,-1.5596,6.1622,6.1559e-07,5.91e-07,11.085,8.8048,10.264,0.37792,10.257,9,8,0.00010602,-1.0818,4.6543,6.4274e-07,5.6125e-07,0.86456,-0.35445,0.23705,0.21987,0.088865,10,10,1.839e-06,1.0435,4.9352,5.2146e-07,5.3221e-07,0.50836,-0.40277,0.1541,0.1425,0.058823,11,10,1.028e-06,0.70146,5.036,5.1933e-07,4.356e-07,0.10783,-0.22134,0.063144,0.054866,-0.031303,9,9,4.8411e-07,-0.63874,5.5302,6.13e-07,5.6674e-07,0.93501,0.019881,0.2897,0.18006,0.22702,15,15,2.3453e-06,2.1377,7.8345,3.791e-07,3.0349e-07,-1.5648,-5.2587,4.1666,1.1991,-3.9905,4,4,4.2777e-05,0.94667,2.3977,1.9365e-06,4.2558e-07,36.302,31.228,32.691,1.4719,32.658,4,4,0.00035001,1.2252,3.1288,1.628e-06,8.8328e-07,346.93,345.38,346.33,0.3591,346.33,8,7,0.0037119,0.12214,2.0798,3.9693e-07,7.9086e-07,348.48,347.16,347.9,0.31907,347.9,7,6,0.0037286,0.27337,2.0055,5.2212e-07,8.7436e-07,4
0.35059,-0.66228,0.22118,0.21483,0.053033,11,10,1.5624e-06,-1.8645,5.973,3.6334e-07,4.1146e-07,1.054,-0.24668,0.276,0.23233,0.14918,12,13,1.6384e-06,2.2738,8.9834,3.9664e-07,3.2018e-07,2.8814,-2.5018,0.97527,0.87062,0.44037,9,8,6.9814e-06,-1.0946,6.4089,6.4605e-07,4.0533e-07,2.8906,0.16132,1.0374,0.60853,0.84042,10,10,7.617e-06,1.7479,5.5345,5.5508e-07,3.8331e-07,0.86178,-0.35292,0.65675,0.28675,0.59091,9,8,5.6527e-06,-1.9232,5.7161,4.2465e-07,5.3817e-07,6.8791,4.7741,5.354,0.45501,5.3346,12,13,4.8406e-05,1.9247,6.0383,4.0647e-07,3.0959e-07,11.279,5.3487,8.7912,0.9711,8.7375,8,7,7.928e-05,-1.5491,6.9472,7.3185e-07,4.6972e-07,12.293,8.6656,10.314,0.58984,10.297,10,9,9.3434e-05,-0.13271,5.3098,5.3992e-07,3.9464e-07,1.1417,-0.80186,0.39393,0.37822,0.11079,6,5,2.2208e-06,1.0361,4.0304,9.9551e-07,6.7579e-07,0.58099,-0.53697,0.19089,0.19046,0.014269,7,7,1.0302e-06,0.76744,5.5059,6.7085e-07,5.9496e-07,0.24986,-0.2077,0.08263,0.079233,0.023582,7,8,4.5976e-07,0.011987,6.1412,6.0596e-07,6.4364e-07,1.1613,0.0083315,0.44547,0.33218,0.29701,9,10,2.6912e-06,1.3178,3.5974,5.4296e-07,3.8251e-07,-2.3056,-4.3414,3.7048,0.63612,-3.6499,5,5,3.435e-05,0.75621,2.103,5.7642e-07,1.1303e-06,37.112,30.397,32.111,2.2078,32.036,5,5,0.00030143,1.1952,2.7666,9.6452e-07,9.537e-07,347.83,345.08,346.21,0.83298,346.21,5,5,0.0032577,0.78986,2.3286,1.3997e-06,2.8493e-07,349.78,346.47,347.71,1.0219,347.71,5,5,0.0032719,0.93776,2.42,1.379e-06,2.8254e-07,1
0.64065,-0.47955,0.22296,0.20041,0.097902,9,9,1.9323e-06,-0.0056818,3.8668,6.0615e-07,6.4757e-07,0.66754,-0.16403,0.21836,0.10521,0.19137,17,16,2.1827e-06,1.1604,9.1788,3.2463e-07,3.5799e-07,1.8194,-0.96412,0.65721,0.47951,0.44969,8,8,6.1349e-06,-0.020094,4.1216,6.7844e-07,6.4986e-07,1.8326,0.12633,0.72754,0.3172,0.65482,12,13,7.2717e-06,1.4901,5.8031,4.4674e-07,4.041e-07,1.3482,0.045416,0.89001,0.23133,0.85945,9,9,9.5529e-06,-0.93239,4.7745,5.8948e-07,6.5991e-07,5.9021,4.7773,5.1883,0.22264,5.1835,14,14,5.7591e-05,1.0646,4.0356,3.9564e-07,3.6617e-07,10.164,7.252,8.8648,0.5079,8.8503,8,8,9.8343e-05,-0.61268,4.066,6.8678e-07,6.4509e-07,11.338,9.1653,10.31,0.36915,10.303,8,8,0.00011449,-0.013873,3.865,6.8122e-07,6.4509e-07,0.64595,-0.57176,0.23281,0.23171,0.023795,8,7,1.862e-06,-0.49239,4.0755,8.2462e-07,6.7687e-07,0.2319,-0.19077,0.091508,0.091289,-0.0069467,12,12,7.321e-07,-0.0019382,3.1085,4.912e-07,3.984e-07,0.090292,-0.1654,0.067273,0.059793,-0.030887,7,8,5.5153e-07,-0.60627,2.4429,7.0546e-07,7.1499e-07,0.66499,0.010214,0.25904,0.16445,0.20021,13,13,2.2222e-06,1.1818,3.4143,4.1325e-07,4.254e-07,-3.8637,-5.8966,5.2289,0.49837,-5.2052,7,8,5.8391e-05,0.66547,2.6312,6.9124e-07,5.9181e-07,32.888,29,30.628,1.0638,30.609,5,6,0.00034327,0.47038,2.0543,1.2326e-06,6.018e-07,346.74,345.34,346.14,0.23846,346.14,9,8,0.0038821,0.24998,3.8417,5.7537e-07,6.9605e-07,348.19,346.92,347.53,0.23391,347.53,9,9,0.0038977,0.88246,4.1014,5.5511e-07,6.848e-07,8
0.61522,-0.47151,0.19168,0.18297,0.057431,12,11,1.6622e-06,0.055988,4.5103,4.871e-07,5.2015e-07,0.38652,-0.27543,0.20793,0.11751,0.17158,14,14,2.2807e-06,-1.6181,5.959,4.7531e-07,3.8188e-07,1.3449,-0.85817,0.61565,0.4449,0.42577,11,10,6.2994e-06,-0.58953,3.476,5.5574e-07,5.6514e-07,1.3753,0.11636,0.67749,0.27293,0.62015,15,15,7.2632e-06,0.64582,2.7892,4.0366e-07,3.619e-07,1.2158,0.041899,0.70916,0.20869,0.67779,13,12,7.9447e-06,-0.68193,4.3671,4.1527e-07,5.061e-07,5.6313,4.4883,5.1487,0.19365,5.1451,13,13,6.0264e-05,-1.2307,6.0891,4.8853e-07,4.3652e-07,9.8409,7.3986,8.8665,0.50664,8.852,11,10,0.00010368,-0.64644,3.4298,5.6394e-07,5.5694e-07,11.113,9.2422,10.277,0.37353,10.271,12,12,0.0001203,-0.64548,3.4743,4.7112e-07,5.0515e-07,0.49088,-0.74351,0.25483,0.24115,-0.082728,7,8,2.0002e-06,-0.55884,3.987,6.9676e-07,7.6884e-07,0.079793,-0.37967,0.092331,0.087029,-0.03096,13,12,6.4683e-07,-2.1341,8.2473,4.7288e-07,4.5924e-07,0.1353,-0.50832,0.13722,0.12644,-0.053477,10,9,8.9214e-07,-2.0883,7.0441,6.8654e-07,5.7191e-07,0.74999,0.010115,0.3038,0.20929,0.2203,11,10,2.5797e-06,1.0443,2.8347,5.5343e-07,4.7014e-07,-3.3625,-4.7063,4.2262,0.4174,-4.2056,6,6,4.8875e-05,0.87467,2.3034,1.1787e-06,6.4909e-07,32.515,27.844,30.437,0.97479,30.422,5,6,0.00035352,-0.32308,3.635,9.3523e-07,1.2981e-06,345.8,342.02,344.85,1.4197,344.85,9,9,0.0040073,-1.2179,2.6674,4.7838e-07,7.0824e-07,347.2,343.18,346.22,1.4328,346.22,8,8,0.0040232,-1.2662,2.8278,4.5365e-07,8.8839e-07,0
