_id,sampleID,pin,time,data.acc-x,data.acc-y,data.acc-z,data.gacc-x,data.gacc-y,data.gacc-z,data.rot-alpha,data.rot-beta,data.rot-gamma,data.ox-gamma,data.oy-beta,data.oz-alpha
,1.496306762196e+12,9,2017-06-01T08:46:11.720Z,,,,,,,,,,-5.4005795198116076,35.942734750950095,2.5258006111204496
,1.496306762196e+12,9,2017-06-01T08:46:11.734Z,-0.08257531602447853,-0.021433230384718626,-0.008933187532931333,-0.8309375954116694,-5.754762947126757,-7.92974547553411,-7.976746558999758,3.3453843936767558,3.8892736379453408,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.735Z,,,,,,,,,,-5.397312018195333,35.77734480998796,2.6546205878464453
,1.496306762196e+12,9,2017-06-01T08:46:11.751Z,-0.09935398946846835,-0.03250377814786043,-0.03479269736921414,-0.84500357583086,-5.748328817859455,-7.968501876344438,-8.443531078388538,3.3972507157997174,1.9206459929564121,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.752Z,,,,,,,,,,-5.369171365786808,35.6513824378713,2.6849701033516347
,1.496306762196e+12,9,2017-06-01T08:46:11.768Z,-0.06677959376981016,0.060194593922886994,-0.0596973530244315,-0.806247422757349,-5.640290253315772,-8.005013383163162,-6.421547916594173,4.913657725701037,2.139762303511829,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.768Z,,,,,,,,,,-5.317181372122537,35.54116199312003,2.706308194593538
,1.496306762196e+12,9,2017-06-01T08:46:11.784Z,-0.08494261141140014,0.1268005527254194,-0.07479793718836736,-0.8170212799957022,-5.559784948498383,-8.030751096675614,-2.0989830859590914,6.799459295163217,4.664331915333476,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.785Z,,,,,,,,,,-5.257350654484243,35.44142535103001,2.796074651107562
,1.496306762196e+12,9,2017-06-01T08:46:11.801Z,-0.12035965122403576,0.1368717096210923,-0.052135274606547315,-0.8457517547165043,-5.5479637330649885,-8.009951305356225,0.5235730600257934,6.917105888522102,5.625757880640934,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.802Z,,,,,,,,,,-5.208383858476576,35.42887499159002,2.8941610161069833
,1.496306762196e+12,9,2017-06-01T08:46:11.818Z,,,,,,,,,,-5.243501362935929,35.44177519930118,3.0131294418799994
,1.496306762196e+12,9,2017-06-01T08:46:11.818Z,-0.21421048583211377,0.020157723706320393,-0.08707571444995701,-0.9443629355941898,-5.6664768773562155,-8.043170912756398,3.104594612224419,2.8791708354139067,4.066246827548133,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.834Z,-0.27051665748171505,-0.031228684744704513,0.025434227920696138,-1.0148422286987304,-5.724835462907422,-7.924358655371144,1.1505203928094951,1.145841819949742,-1.9729742066219955,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.835Z,,,,,,,,,,-5.348912700030682,35.49179130060151,3.0975673184279606
,1.496306762196e+12,9,2017-06-01T08:46:11.851Z,-0.21987119674123823,-0.036546299570892005,0.011218926133221247,-0.9593266777038574,-5.729324810215924,-7.939621420384937,-1.9284426538939816,2.720335213152083,-5.450533646352488,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.852Z,,,,,,,,,,-5.313419751433711,35.48584643947036,3.0406012117460066
,1.496306762196e+12,9,2017-06-01T08:46:11.867Z,-0.00670350595183554,0.057548659691098146,-0.06417003689249977,-0.7333738857518124,-5.629516149482247,-8.020276341114844,-2.0502159621720235,3.878066151290996,-5.327230802587186,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.868Z,,,,,,,,,,-5.218626649289858,35.44486214438319,2.946187845366246
,1.496306762196e+12,9,2017-06-01T08:46:11.885Z,0.0805651269795373,0.04938978899042122,-0.03856165341471787,-0.6248865967681632,-5.634454304570751,-7.998878268808475,1.8396504081272276,3.1466852260977993,-2.9992690397980026,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.886Z,,,,,,,,,,-5.064382888621225,35.421766855226316,2.8361409073131028
,1.496306762196e+12,9,2017-06-01T08:46:11.901Z,,,,,,,,,,-5.007815564425171,35.489035444368895,2.7936742734157107
,1.496306762196e+12,9,2017-06-01T08:46:11.901Z,0.04892885238120798,0.060264750249381174,-0.004269714350096183,-0.6480804755832766,-5.632957997031812,-7.958625375512829,5.807789252210943,0.7610253335732271,-2.389184803744828,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.917Z,0.09505116857485846,0.01722869707518839,0.0499927644188283,-0.5952583694900385,-5.69086779421097,-7.89428164771248,7.842675068234285,-3.0926121125426893,-4.326120584428309,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.918Z,,,,,,,,,,-4.966183898168708,35.59583380694243,2.72052802076696
,1.496306762196e+12,9,2017-06-01T08:46:11.934Z,-0.00599835278634273,0.035151902053446975,0.15842676715403795,-0.6992565115237638,-5.6998460401617566,-7.766191342870891,6.880330442483461,-11.11130222290526,-12.570394554160064,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.935Z,,,,,,,,,,-4.999597450212366,35.789358786336464,2.5101092187209333
,1.496306762196e+12,9,2017-06-01T08:46:11.950Z,-0.02064685893013375,0.04535986218748148,0.29677898852331563,-0.7143699317655642,-5.701641821554326,-7.61909759664135,0.9929491025960645,-10.505270636907431,-16.9533832936179,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.951Z,,,,,,,,,,-5.008429789536714,35.87586299800391,2.2303359357167634
,1.496306762196e+12,9,2017-06-01T08:46:11.967Z,0.046130440134601665,0.13331476605818607,0.20744035237636416,-0.6379051322273444,-5.61320585616841,-7.709628657443262,-5.681907158260316,-6.518891772645196,-16.194072871134875,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.968Z,,,,,,,,,,-4.938097813773817,35.87239539867585,1.919225100583841
,1.496306762196e+12,9,2017-06-01T08:46:11.983Z,0.29819789714422074,0.06439384027759079,1.0909903064209967,-0.444274009030126,-5.616497833218775,-6.868066664300486,-36.10690029249113,-40.04319636777743,-8.226177383525807,,,
,1.496306762196e+12,9,2017-06-01T08:46:11.984Z,,,,,,,,,,-5.329494116005992,35.400601748117275,1.57870962159855
,1.496306762196e+12,9,2017-06-01T08:46:12.000Z,0.41420181911047543,0.15389443922033533,1.6814666475325821,-0.35523970785830167,-5.459079297825787,-6.323086584472656,-30.743849416575465,-7.3418531548903925,-4.827862011989215,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.001Z,,,,,,,,,,-5.490714073698408,34.91524030100716,1.4108000939999585
,1.496306762196e+12,9,2017-06-01T08:46:12.017Z,0.25309551228256894,0.0821930752412416,0.5966190085850656,-0.5189431915725581,-5.476437077198829,-7.44551839640513,-24.862183984528016,-1.2392206444658656,1.4070014666628785,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.018Z,,,,,,,,,,-5.4835448795162325,34.52894653251322,1.354813033903672
,1.496306762196e+12,9,2017-06-01T08:46:12.034Z,-0.002855717083037598,-0.045344134895387106,-0.22366967570874838,-0.8011597659207589,-5.5271640193774125,-8.315810590274072,-27.548058545439858,-6.509007635142541,4.847309268103533,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.034Z,,,,,,,,,,-5.634099861631071,33.985983546612495,1.3953473970489465
,1.496306762196e+12,9,2017-06-01T08:46:12.050Z,-0.1442519195328932,0.19364687788877635,0.2989304674687795,-0.9498995360664557,-5.242104498379491,-7.823502709507662,-19.874294909153637,-0.5380133072308169,-0.7183934272081232,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.051Z,,,,,,,,,,-5.6645236509161165,33.66198979838243,1.383490868364933
,1.496306762196e+12,9,2017-06-01T08:46:12.067Z,-0.20850491286795586,0.13882007634304463,0.04349916461582761,-1.0085574858734383,-5.271283648449555,-8.096591249604266,-9.045821428268493,0.5586232429687716,-4.711191281907995,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.068Z,,,,,,,,,,-5.613313394317627,33.482143271575275,1.2981505383264755
,1.496306762196e+12,9,2017-06-01T08:46:12.084Z,-0.03963561192231718,0.13316226977705956,-0.12055308230374939,-0.8309375999782467,-5.264999088287353,-8.269423015306936,-0.427210323296447,0.5351429735929718,-3.3477636473854475,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.085Z,,,,,,,,,,-5.5463592996352356,33.39852623737446,1.191973428663058
,1.496306762196e+12,9,2017-06-01T08:46:12.101Z,0.08843363186493515,0.16949255197709426,0.5379587298236786,-0.697161595916748,-5.237914773338381,-7.60533135722056,7.635329308052915,3.9303196597625325,-0.8221288995792487,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.102Z,,,,,,,,,,-5.510356310357417,33.46325502384287,1.1702858650660266
,1.496306762196e+12,9,2017-06-01T08:46:12.119Z,0.2808280254745856,0.08061729555819183,0.18887546223588286,-0.5030815873077139,-5.349245022671483,-7.939621544824168,4.643510510535515,-6.762876801968629,1.5598098738689887,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.120Z,,,,,,,,,,-5.50855104991982,33.620661042739336,1.1698509336740037
,1.496306762196e+12,9,2017-06-01T08:46:12.133Z,0.15921220017699525,0.009622851439169607,0.40378713687360285,-0.644788452867139,-5.415235374892898,-7.726088757324218,-5.5048835960123945,-5.60931035823272,5.4453076978637815,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.134Z,,,,,,,,,,-5.64787730208993,33.585557307436424,1.2388047784446699
,1.496306762196e+12,9,2017-06-01T08:46:12.151Z,-0.1728128189736046,0.1330946113683283,0.340797852464579,-0.9852140014206059,-5.266196042986959,-7.805247086245752,-13.826783092548169,3.014069846286009,5.638397999473689,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.152Z,,,,,,,,,,-5.695248971709464,33.406430658669336,1.32520706877982
,1.496306762196e+12,9,2017-06-01T08:46:12.167Z,-0.23195019546113907,0.17749887616429477,0.14473598585594444,-1.0447697494506836,-5.189132786648534,-8.022819942916742,-12.925665990064632,5.428122515025207,2.3484587336015688,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.168Z,,,,,,,,,,-5.683253583986875,33.17815378567831,1.3900444016408893
,1.496306762196e+12,9,2017-06-01T08:46:12.184Z,-0.2011327401321381,0.10960005540647544,-0.29775172427929936,-1.017685343170166,-5.238214094211673,-8.477269309002534,-2.376750657804231,-7.235615538766368,-1.3694368136099835,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.185Z,,,,,,,,,,-5.70088911971911,33.04689391253991,1.370092709760056
,1.496306762196e+12,9,2017-06-01T08:46:12.200Z,-0.09480742294685915,0.08286838068692014,-0.4559665291830897,-0.9394248946701176,-5.264550047611911,-8.632892343847454,5.828648223049339,-15.921631993068699,-3.0327783747529082,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.201Z,,,,,,,,,,-5.897326194498859,33.044137560644245,1.3386092445965594
,1.496306762196e+12,9,2017-06-01T08:46:12.218Z,-0.06507870813605841,0.0803978715206962,-0.3027771694921888,-0.9341875739719485,-5.28894129668516,-8.46275477196509,11.065601427168705,-12.845747654133605,-5.0883201769302495,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.219Z,,,,,,,,,,-6.0795807797740595,33.19705414049149,1.2788911523088533
,1.496306762196e+12,9,2017-06-01T08:46:12.235Z,-0.13804646162204443,0.1250956576368306,-0.11899934092257171,-1.0170867927551268,-5.26933878885894,-8.261342502505517,11.189282492659297,-4.9826298297134715,-3.6611961191988667,,,
,1.496306762196e+12,9,2017-06-01T08:46:12.236Z,,,,,,,,,,-6.161738078787816,33.372446953079866,1.2204650626694389
,1.496306762196e+12,5,2017-06-01T08:46:12.253Z,-0.09030507915946655,0.11801930777612142,0.041770742521178905,-0.9690531493477057,-5.300014040971966,-8.084919507377851,4.707745451471724,4.939470291234985,2.5681065182517777,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.253Z,,,,,,,,,,-6.171477668262771,33.53770800830847,1.2657314559673398
,1.496306762196e+12,5,2017-06-01T08:46:12.267Z,-0.08724726249142549,0.11012735808305442,0.09079690866386517,-0.9597755813819822,-5.311237180914357,-8.034342020139936,2.1860300049494956,7.3309658333533925,3.9422520002425445,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.268Z,,,,,,,,,,-6.129291085459019,33.56105875475998,1.3121965741364094
,1.496306762196e+12,5,2017-06-01T08:46:12.283Z,-0.03189937566405861,0.08880755234439856,0.05033308402278926,-0.8946832031968864,-5.335777702265186,-8.073697006756277,2.9083651983606567,5.38326012500927,4.624232728489978,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.284Z,,,,,,,,,,-6.06217242125179,33.58364364062055,1.430407994671413
,1.496306762196e+12,5,2017-06-01T08:46:12.300Z,0.10112161106234416,0.11983700645626522,0.01770169401495368,-0.7640496230636723,-5.314678690537205,-8.099434545597148,6.521611041708507,-0.7867342723308609,3.4439350587767543,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.301Z,,,,,,,,,,-6.083945197335649,33.65331660562009,1.5075468590896601
,1.496306762196e+12,5,2017-06-01T08:46:12.317Z,0.1683231976704672,0.11347857734025456,0.020095389926678035,-0.7076361916473135,-5.340266720780124,-8.082974330410117,10.99681373826386,-3.608998106014337,2.5291400755934434,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.318Z,,,,,,,,,,-6.16983868893222,33.788392673376244,1.5742590307798148
,1.496306762196e+12,5,2017-06-01T08:46:12.334Z,0.17680424496363847,0.1864777534443885,-0.0895919624540489,-0.703596049411036,-5.306149356256053,-8.165873629108397,17.857835235963694,0.3896776333944335,3.1363756958758997,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.335Z,,,,,,,,,,-6.221281406100222,34.0621671866583,1.6546106136179952
,1.496306762196e+12,5,2017-06-01T08:46:12.351Z,0.10153163490165025,0.3030550365854986,0.18246009703455493,-0.7763199248382822,-5.228487786964606,-7.867496457273978,18.892101753674755,5.692888821785227,4.756859207359169,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.351Z,,,,,,,,,,-6.223539282047129,34.33706655095611,1.7663048159814119
,1.496306762196e+12,5,2017-06-01T08:46:12.367Z,0.21469883560463784,0.22981981410263105,0.3723029612641781,-0.6519710395812988,-5.3395187793564975,-7.65276640454717,12.063074569594551,7.8655468104437185,7.777722530548402,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.368Z,,,,,,,,,,-6.163787030244793,34.604922976334464,1.9460987946579156
,1.496306762196e+12,5,2017-06-01T08:46:12.384Z,0.24797499093106015,0.12782160286884753,0.3627779578760266,-0.6153098449264652,-5.456385473898239,-7.652317126409709,6.584297237250414,8.08101878819011,10.203625577497572,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.385Z,,,,,,,,,,-6.147478591737405,34.71053348794126,2.1308566179696027
,1.496306762196e+12,5,2017-06-01T08:46:12.401Z,0.04498822499664966,0.11158178554191253,0.3101379988500848,-0.8194155318882083,-5.4822728250144515,-7.6981064888885244,3.875262358636706,6.146761295434922,11.075876593001343,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.401Z,,,,,,,,,,-6.160610671200581,34.7791303170615,2.3372059167876427
,1.496306762196e+12,5,2017-06-01T08:46:12.418Z,-0.10358350766384973,0.0694343460622942,0.08977880852934904,-0.9745897315536625,-5.524171258169063,-7.91792441193941,-0.794039426452454,2.545065728860386,6.3975325445855855,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.418Z,,,,,,,,,,-6.207717002641954,34.7773597680169,2.5439664372992
,1.496306762196e+12,5,2017-06-01T08:46:12.434Z,-0.16613050993178038,0.018267650484776823,0.06400515148725826,-1.034444791323878,-5.571307090795302,-7.946804218303296,-1.540257603596181,4.902047257885662,2.5902815811658706,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.435Z,,,,,,,,,,-6.1862991865760915,34.74869277594349,2.6086333677269624
,1.496306762196e+12,5,2017-06-01T08:46:12.450Z,-0.12479724094583652,0.04114258241916541,-0.003876994128273509,-0.98671035005874,-5.545270479959599,-8.017582669882223,-0.10740743943184132,6.287234807886811,0.7775352881793232,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.451Z,,,,,,,,,,-6.1388414453454825,34.72621184808475,2.6464340155612995
,1.496306762196e+12,5,2017-06-01T08:46:12.468Z,-0.15379260454736648,0.002945710335751937,0.021070710365392733,-0.9992799179077148,-5.585822390736559,-7.99274310193815,1.2981969800713986,6.649390220701106,1.1071252128046423,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.469Z,,,,,,,,,,-6.02263894144087,34.74295401834484,2.6704117017225455
,1.496306762196e+12,5,2017-06-01T08:46:12.484Z,-0.19123146904380992,-0.003230509778758278,0.01311537772155716,-1.0316016585861332,-5.594949861872097,-7.999177508625021,1.5472030522084377,5.243872612635412,0.49589585284843235,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.486Z,,,,,,,,,,-5.987581624336579,34.76394357069196,2.7128491403569743
,1.496306762196e+12,5,2017-06-01T08:46:12.501Z,-0.2539447312567383,0.00803829593626433,0.04885836269457359,-1.0868179161071776,-5.5876178110841135,-7.9614687765369885,1.9788084688336558,2.741541669864503,-0.23762460242184436,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.502Z,,,,,,,,,,-5.935995038115473,34.79194505014405,2.715809426034388
,1.496306762196e+12,5,2017-06-01T08:46:12.517Z,-0.1986812918594107,0.03958195463947486,0.0504066926816944,-1.0348936310699208,-5.561281657896121,-7.9559322536965364,1.9170219372714856,-0.36778674370241043,-0.7958143685021581,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.518Z,,,,,,,,,,-5.9625701467199015,34.829001134310744,2.7340124881664623
,1.496306762196e+12,5,2017-06-01T08:46:12.534Z,-0.17494066131515426,0.04660197120306547,0.04352573752892203,-1.0166378616775384,-5.559635735586308,-7.958476056427834,3.1544645981190325,-0.7444565219463927,-1.940865700777177,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.535Z,,,,,,,,,,-6.00462406436403,34.86725994160032,2.7356425691049036
,1.496306762196e+12,5,2017-06-01T08:46:12.551Z,-0.10911701199673116,0.13157740260525605,-0.017926019131497013,-0.9542389991760253,-5.480477466030279,-8.015487784814194,5.1890607714328825,1.3820075633339806,-2.6406501708698946,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.552Z,,,,,,,,,,-6.032198878006869,34.908693631611406,2.732023071100425
,1.496306762196e+12,5,2017-06-01T08:46:12.568Z,-0.07785629727910272,0.18567909561367704,-0.009619854622840648,-0.9136872359565924,-5.438728474116605,-7.9994764527556885,7.578309181314356,5.151903261687544,-2.043053441610207,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.569Z,,,,,,,,,,-5.9720754575118296,34.99674830963871,2.712887722250135
,1.496306762196e+12,5,2017-06-01T08:46:12.584Z,-0.03441065294879954,0.15960572953922672,0.0383701631303411,-0.8566752769580809,-5.478531674857903,-7.943213112175883,7.571603643096696,6.130224553680674,-1.3056635507729861,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.586Z,,,,,,,,,,-5.8818752391638025,35.09473305977082,2.7018181751021615
,1.496306762196e+12,5,2017-06-01T08:46:12.601Z,0.07689440257754176,0.08706436193888076,0.13312464118041098,-0.7296329924652353,-5.565770845374418,-7.839663917773589,6.700745986183608,5.53020011905787,-0.27898459949744503,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.602Z,,,,,,,,,,-5.776391261675097,35.19975020919673,2.6918654096968195
,1.496306762196e+12,5,2017-06-01T08:46:12.617Z,0.10639630919541232,0.05210107094284613,0.1894380280220881,-0.6874351242728997,-5.613206079930696,-7.775768697500787,4.303288115806603,5.116502391219368,0.41724331638925294,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.618Z,,,,,,,,,,-5.691440041144432,35.28897187407916,2.695309575896294
,1.496306762196e+12,5,2017-06-01T08:46:12.634Z,0.02050475161228096,0.07826564526497386,0.15648608141504228,-0.7540238693624385,-5.594800449172268,-7.805097192913666,1.251946994436892,7.378247817882805,-0.05618399552429435,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.635Z,,,,,,,,,,-5.556434329175368,35.34452934727034,2.697162366589544
,1.496306762196e+12,5,2017-06-01T08:46:12.650Z,0.028343733575672374,0.14086547369868493,0.14538831228483468,-0.7336731963503058,-5.533299521891167,-7.816619324935786,1.2024230003124219,8.470319934086975,-0.8516276861917405,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.651Z,,,,,,,,,,-5.4669343874196565,35.352399926869175,2.6880169008978916
,1.496306762196e+12,5,2017-06-01T08:46:12.667Z,0.18085211384864522,0.1602349125545472,-0.00821320326613204,-0.5422866577590816,-5.516390335668996,-7.972093064099419,3.971612849050314,6.381831220344196,-2.466768282196768,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.668Z,,,,,,,,,,-5.188361693802844,35.37002671536257,2.5990596597396265
,1.496306762196e+12,5,2017-06-01T08:46:12.684Z,0.20486012662481515,0.10602556705372407,-0.022783823009766637,-0.4982932570526376,-5.580734706215094,-7.981220616006292,6.223987256172494,6.014719224626589,-1.389925353407612,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.686Z,,,,,,,,,,-5.049154147967531,35.44267519048747,2.5511583147072736
,1.496306762196e+12,5,2017-06-01T08:46:12.701Z,0.05418160811052657,0.11921295627378858,0.010225516340322791,-0.6269815506202634,-5.579088701706891,-7.941866291543654,7.237863524776948,10.413338851999997,1.760409221419384,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.702Z,,,,,,,,,,-4.895911733857083,35.525486095224366,2.5510495391485812
,1.496306762196e+12,5,2017-06-01T08:46:12.717Z,-0.05219585025394335,0.10848658687239512,-0.017441795261530203,-0.7073369712387211,-5.60243197609717,-7.96266605546358,7.597987810086809,17.791703636872338,3.8033255256376624,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.718Z,,,,,,,,,,-4.713786801555593,35.6161132745177,2.625563366385724
,1.496306762196e+12,5,2017-06-01T08:46:12.734Z,0.15739740583999082,0.21994974187016486,-0.16612990714358164,-0.4504091690505855,-5.514594611358643,-8.098087858537305,14.959347131473113,15.869900140295021,2.323297597359711,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.734Z,,,,,,,,,,-4.381872743622076,35.78609231220822,2.705475121800849
,1.496306762196e+12,5,2017-06-01T08:46:12.751Z,,,,,,,,,,-4.15117821794592,36.057235474550566,2.704816321909044
,1.496306762196e+12,5,2017-06-01T08:46:12.751Z,0.4134822726642713,0.14500467412895524,0.33492421119082716,-0.16041151123046873,-5.62712209851914,-7.572261117996089,21.804217793106805,8.537932830454576,2.11071692406635,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.767Z,,,,,,,,,,-4.171050709609456,36.37377314002652,2.797459356152344
,1.496306762196e+12,5,2017-06-01T08:46:12.767Z,0.3743922251610085,-0.0062622969563992225,0.3526291235011071,-0.19991583862304688,-5.822099616515258,-7.522432051672413,19.363632400763045,-1.670805357080162,4.564574441184502,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.784Z,0.13504924343428573,0.12257210310911759,0.697890421647951,-0.4783914283531252,-5.71406133624101,-7.158812674536183,1.112178378851688,-13.281611053376091,7.56018015170985,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.784Z,,,,,,,,,,-4.464518763633968,36.52482290952393,2.9772353513861995
,1.496306762196e+12,5,2017-06-01T08:46:12.800Z,,,,,,,,,,-4.768555190072959,36.45027601402605,3.1102819245518725
,1.496306762196e+12,5,2017-06-01T08:46:12.800Z,-0.1650085932297632,0.06263410059607122,0.44470900291390714,-0.8207622931549325,-5.763740979590057,-7.416189206872508,-9.082621633742876,-11.431894227072734,5.133705930191337,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.817Z,-0.4371674649605527,0.054204180701938456,0.12433669249569065,-1.0919055581023915,-5.745336084050568,-7.756465072156442,-8.690199945168963,5.262795224844109,-4.204550474278075,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.818Z,,,,,,,,,,-4.749234480150914,36.255601988773236,3.0751936832360816
,1.496306762196e+12,5,2017-06-01T08:46:12.834Z,-0.1272702617295552,0.06574681208939291,-0.1392985075097531,-0.7686883431144524,-5.725883117929985,-8.02700990541987,-0.2263106075051298,1.2639701550885243,-6.038452851331914,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.835Z,,,,,,,,,,-4.648986403266706,36.19831052264047,2.9730979700781877
,1.496306762196e+12,5,2017-06-01T08:46:12.850Z,-0.015863187725510215,0.039639438714063724,-0.007330131683888612,-0.6616974781174619,-5.754164328213059,-7.893084550307336,-0.162729510439605,-7.975133780581989,-2.8072521451048456,,,
,1.496306762196e+12,5,2017-06-01T08:46:12.851Z,,,,,,,,,,-4.682009735211107,36.21405290684266,2.8999929739445958
,1.496306762196e+12,2,2017-06-01T08:46:12.867Z,-0.07008314709353726,0.022336437718581872,0.4041324431799352,-0.7341220794788329,-5.760898004399228,-7.487865838269144,-8.051512370975656,-8.228776270504998,1.3566883722458605,,,
,1.496306762196e+12,2,2017-06-01T08:46:12.868Z,,,,,,,,,,-4.809583257995347,36.13755275775493,2.892314499980964
,1.496306762196e+12,2,2017-06-01T08:46:12.884Z,-0.041595262656686824,-0.12507156437519007,0.28433776889489965,-0.7233482039741705,-5.876418583844928,-7.629422847029101,-15.660571917707056,0.5229426549097423,4.378420196676743,,,
,1.496306762196e+12,2,2017-06-01T08:46:12.884Z,,,,,,,,,,-4.923747817027491,35.907200704024135,2.965614469817125
,1.496306762196e+12,2,2017-06-01T08:46:12.900Z,-0.07325570814847014,-0.10560149642275646,0.12243861292256042,-0.7547720642311032,-5.82823504710542,-7.812130397752393,-11.791341469881118,4.34470638293356,4.202516785452704,,,
,1.496306762196e+12,2,2017-06-01T08:46:12.900Z,,,,,,,,,,-4.909202935652528,35.70035332569636,3.0242592261285948
,1.496306762196e+12,2,2017-06-01T08:46:12.917Z,-0.09996897042850032,0.08554963739383965,0.012289352393307489,-0.7836521491562016,-5.620837127364985,-7.933785971680126,-1.3526276113408764,-0.8872942403464595,0.8654206128903466,,,
,1.496306762196e+12,2,2017-06-01T08:46:12.918Z,,,,,,,,,,-4.91763835751475,35.58355206660091,3.0832901308095684
,1.496306762196e+12,2,2017-06-01T08:46:12.934Z,-0.06141487013257574,0.1140534546187613,0.1762327286859974,-0.7523779036701423,-5.596745865885308,-7.7660420340606935,3.3847638493364647,-5.608314431274367,-1.8876312063860976,,,
,1.496306762196e+12,2,2017-06-01T08:46:12.934Z,,,,,,,,,,-4.97210647258195,35.61525549204344,3.0663708801725233
,1.496306762196e+12,2,2017-06-01T08:46:12.950Z,,,,,,,,,,-5.033844004154477,35.66970783747308,3.0156134938338557
,1.496306762196e+12,2,2017-06-01T08:46:12.950Z,-0.05976824000328779,0.15080683933538383,0.2600057483287528,-0.7588122886657714,-5.567566131293354,-7.676109907266311,2.7293213942222927,-6.163107645666054,-3.5540129487616188,,,
,1.496306762196e+12,2,2017-06-01T08:46:12.967Z,0.033625895779277194,0.18094686119370162,0.27295162954367697,-0.6712742585002677,-5.537638875402882,-7.662492994922027,-1.2494288957889785,-3.8944325652028158,-3.3064911621085877,,,
,1.496306762196e+12,2,2017-06-01T08:46:12.967Z,,,,,,,,,,-5.076221952065801,35.67123608292094,2.955919325011385
,1.496306762196e+12,2,2017-06-01T08:46:12.984Z,0.12052668748716823,0.06987637247506064,0.2515467302042991,-0.5870282921500969,-5.63924244759616,-7.690474934564158,-4.350858675828449,-0.8170366733878869,0.6339385650077386,,,
,1.496306762196e+12,2,2017-06-01T08:46:12.984Z,,,,,,,,,,-5.091042205066015,35.60318238404781,2.9264426289107175
,1.496306762196e+12,2,2017-06-01T08:46:13.000Z,0.14005838596634565,0.054183338843309316,0.21421662331195546,-0.5704185455322265,-5.646126151828444,-7.73387004058389,-5.2945393827853895,-2.203784441366709,2.5159172562471217,,,
