_id,sampleID,pin,time,data.acc-x,data.acc-y,data.acc-z,data.gacc-x,data.gacc-y,data.gacc-z,data.rot-alpha,data.rot-beta,data.rot-gamma,data.ox-gamma,data.oy-beta,data.oz-alpha
ObjectId(58c7a00160007b16823a1fe1),1.489477621721e+12,2,2017-03-14T07:47:13.958Z,-0.08008582816314883,0.08971765292664058,0.026724776904599273,-0.35134908449477514,-6.008548368769092,-7.648426989386661,9.34223712409506,5.5893414464205415,-1.581921650811553,,,
ObjectId(58c7a00160007b16823a1fe2),1.489477621721e+12,2,2017-03-14T07:47:13.960Z,,,,,,,,,,-2.0241650214697624,38.45136263158672,356.23483883972955
ObjectId(58c7a00160007b16823a1fe3),1.489477621721e+12,2,2017-03-14T07:47:13.975Z,0.08651088364142924,0.02615142714618705,-0.01367398086034227,-0.16220716247558592,-6.096535334578761,-7.67012455381297,6.834144703315834,3.890148755932749,-2.1770474524172827,,,
ObjectId(58c7a00160007b16823a1fe4),1.489477621721e+12,2,2017-03-14T07:47:13.976Z,,,,,,,,,,-1.860586069322659,38.63378266485381,356.1603515858415
ObjectId(58c7a00160007b16823a1fe6),1.489477621721e+12,2,2017-03-14T07:47:13.991Z,0.10080303749931044,-0.006881925550440792,0.02426279810470296,-0.13168108217543922,-6.14262339915965,-7.622240381329238,5.299912607228074,4.568028809357235,-1.7714076402521028,,,
ObjectId(58c7a00160007b16823a1fe5),1.489477621721e+12,2,2017-03-14T07:47:13.992Z,,,,,,,,,,-1.741483271699646,38.73149295270506,356.1066419784967
ObjectId(58c7a00260007b16823a1fe8),1.489477621721e+12,2,2017-03-14T07:47:14.008Z,0.03343745368522359,0.02544528588753892,0.08684308387101627,-0.1846527961896849,-6.118981013958633,-7.553107605179538,3.4002116028049176,6.064928798988999,-1.4289462241358948,,,
ObjectId(58c7a00260007b16823a1fe7),1.489477621721e+12,2,2017-03-14T07:47:14.009Z,,,,,,,,,,-1.6351229481092957,38.7965658850963,356.0748761409156
ObjectId(58c7a00260007b16823a1fea),1.489477621721e+12,2,2017-03-14T07:47:14.025Z,0.07783047785125673,0.07058602314833551,0.03160808740017237,-0.11866261978149413,-6.082768848562799,-7.601739842384482,4.2561004732651,5.148313570391879,-1.4785201640186705,,,
ObjectId(58c7a00260007b16823a1fe9),1.489477621721e+12,2,2017-03-14T07:47:14.026Z,,,,,,,,,,-1.4745481797142044,38.86352889057987,356.027758585638
ObjectId(58c7a00260007b16823a1feb),1.489477621721e+12,2,2017-03-14T07:47:14.042Z,0.12365155064258723,0.11902474935846402,-0.12397505610906519,-0.0613514175415039,-6.044461640266608,-7.7494319403829515,9.646316292170383,-0.29680338910324466,-2.629252933022671,,,
ObjectId(58c7a00260007b16823a1fec),1.489477621721e+12,2,2017-03-14T07:47:14.042Z,,,,,,,,,,-1.3897934044352878,38.939591275911404,355.96642349338117
ObjectId(58c7a00260007b16823a1fed),1.489477621721e+12,2,2017-03-14T07:47:14.058Z,0.17493386624818666,0.17378849560534582,-0.07983132367911748,-0.007032967376708984,-6.015431470213178,-7.684489750074175,16.452347936862445,-5.079719688104734,-4.246363611716424,,,
ObjectId(58c7a00260007b16823a1fee),1.489477621721e+12,2,2017-03-14T07:47:14.059Z,,,,,,,,,,-1.3707312821874449,39.133158215211445,355.8835065496259
ObjectId(58c7a00260007b16823a1ff0),1.489477621721e+12,2,2017-03-14T07:47:14.074Z,0.1662550313605927,0.1947530490323901,0.009643421586451586,-0.018255787658691406,-6.0268038367673755,-7.568520381114783,20.05603599768392,-9.842919872334614,-4.3824307983800095,,,
ObjectId(58c7a00260007b16823a1fef),1.489477621721e+12,2,2017-03-14T07:47:14.075Z,,,,,,,,,,-1.3947446533477708,39.37714862152053,355.77251907631904
ObjectId(58c7a00260007b16823a1ff1),1.489477621721e+12,2,2017-03-14T07:47:14.092Z,0.11851802367903291,0.13005168174216522,0.2375752688013017,-0.07511807708740234,-6.140977383235003,-7.299472095135599,16.42226266111583,-5.796635126409489,-1.8585089873124558,,,
ObjectId(58c7a00260007b16823a1ff2),1.489477621721e+12,2,2017-03-14T07:47:14.092Z,,,,,,,,,,-1.4716759896400884,39.752088392817505,355.6818388149275
ObjectId(58c7a00260007b16823a1ff3),1.489477621721e+12,2,2017-03-14T07:47:14.108Z,0.12899558768481947,0.12298254707353189,0.35161147089116274,-0.06479307329482399,-6.173299617103766,-7.164349265875295,9.17721121601109,0.7609025502507256,0.980608124704615,,,
ObjectId(58c7a00260007b16823a1ff4),1.489477621721e+12,2,2017-03-14T07:47:14.109Z,,,,,,,,,,-1.4769653253446624,39.94426082196885,355.6765498298034
ObjectId(58c7a00260007b16823a1ff5),1.489477621721e+12,2,2017-03-14T07:47:14.125Z,0.06732333612453657,0.07698755162055604,0.32188619471304114,-0.119859716044995,-6.230311096611665,-7.184999255194142,-1.5601372960623263,4.100726903138827,3.3285987769046264,,,
ObjectId(58c7a00260007b16823a1ff6),1.489477621721e+12,2,2017-03-14T07:47:14.126Z,,,,,,,,,,-1.428365657913292,40.02826895307862,355.7313152337036
ObjectId(58c7a00260007b16823a1ff8),1.489477621721e+12,2,2017-03-14T07:47:14.141Z,0.0076061926958907854,0.03264289435760583,0.20818159919772297,-0.17702129323931293,-6.268468589672283,-7.3039610405853015,-6.154432024759669,3.8129624956697272,3.3772792426666,,,
ObjectId(58c7a00260007b16823a1ff7),1.489477621721e+12,2,2017-03-14T07:47:14.142Z,,,,,,,,,,-1.4078867459444546,39.98107754842832,355.7940589616586
ObjectId(58c7a00260007b16823a1ff9),1.489477621721e+12,2,2017-03-14T07:47:14.158Z,0.028973307033348827,0.025170307154348117,0.15011514901048503,-0.15367781906127928,-6.262782420094916,-7.373093659188085,-7.549721424543268,2.5017841007504846,2.615974618389343,,,
ObjectId(58c7a00260007b16823a1ffa),1.489477621721e+12,2,2017-03-14T07:47:14.160Z,,,,,,,,,,-1.3907739936099197,39.88081789395861,355.843019773946
ObjectId(58c7a00260007b16823a1ffc),1.489477621721e+12,2,2017-03-14T07:47:14.175Z,0.022813578827213493,0.04967668420698028,0.0648895787721267,-0.1605611488342285,-6.219687077906471,-7.473799707152904,-6.814055836306358,1.2796444787383514,2.318810589961836,,,
ObjectId(58c7a00260007b16823a1ffb),1.489477621721e+12,2,2017-03-14T07:47:14.176Z,,,,,,,,,,-1.3934154925588431,39.73943187681281,355.89573817328886
ObjectId(58c7a00260007b16823a1ffe),1.489477621721e+12,2,2017-03-14T07:47:14.192Z,-0.04268538228122051,0.033596640002040656,0.000982438376965365,-0.22759879075202624,-6.224924241057725,-7.546673413335857,-3.995018199788655,2.0001963524459043,2.3039675216783406,,,
ObjectId(58c7a00260007b16823a1ffd),1.489477621721e+12,2,2017-03-14T07:47:14.192Z,,,,,,,,,,-1.4034343302542704,39.65709816159809,355.94431772355574
ObjectId(58c7a00260007b16823a1fff),1.489477621721e+12,2,2017-03-14T07:47:14.208Z,-0.09791616608453914,0.04922663431796245,-0.04380132133360021,-0.2838625343322754,-6.206967849620851,-7.593360376319242,1.1575548473243735,1.8559927029335408,1.5892042332923735,,,
ObjectId(58c7a00260007b16823a2000),1.489477621721e+12,2,2017-03-14T07:47:14.209Z,,,,,,,,,,-1.4109153248993769,39.63944465110215,355.9887552372461
ObjectId(58c7a00260007b16823a2001),1.489477621721e+12,2,2017-03-14T07:47:14.225Z,-0.09990031650592572,0.06553898259156848,-0.05011950977076776,-0.289548772408301,-6.200682974364818,-7.591265541198151,6.437252229043326,-0.30275950082248093,0.07583932561435393,,,
ObjectId(58c7a00260007b16823a2002),1.489477621721e+12,2,2017-03-14T07:47:14.226Z,,,,,,,,,,-1.4405988472868756,39.71556559520084,356.02759667672035
ObjectId(58c7a00260007b16823a2004),1.489477621721e+12,2,2017-03-14T07:47:14.242Z,-0.09742298487327061,0.056766962128342126,0.07779909633230417,-0.2923918686134275,-6.222979077789723,-7.451952849899418,6.932323976879713,-0.8557856172098387,-0.4687890198276202,,,
ObjectId(58c7a00260007b16823a2003),1.489477621721e+12,2,2017-03-14T07:47:14.242Z,,,,,,,,,,-1.4832360129917814,39.8183616866802,356.04429476276914
ObjectId(58c7a00260007b16823a2005),1.489477621721e+12,2,2017-03-14T07:47:14.258Z,-0.11059850099245086,0.04457077590271365,0.10180994038637727,-0.3064578125,-6.246173043369804,-7.418732863473333,4.419266435460711,1.531565654268811,0.17009557597477287,,,
ObjectId(58c7a00260007b16823a2006),1.489477621721e+12,2,2017-03-14T07:47:14.259Z,,,,,,,,,,-1.4918305351213734,39.90206849493437,356.0556576241528
ObjectId(58c7a00260007b16823a2008),1.489477621721e+12,2,2017-03-14T07:47:14.274Z,-0.34875619105789807,0.040843508141045454,0.060181944503868,-0.5452794098342768,-6.256348172096605,-7.454945264047896,2.71371804050681,8.360551963935698,0.7083904017252279,,,
ObjectId(58c7a00260007b16823a2007),1.489477621721e+12,2,2017-03-14T07:47:14.275Z,,,,,,,,,,-1.497963403826324,39.95119467020818,356.1205228226752
ObjectId(58c7a00260007b16823a200a),1.489477621721e+12,2,2017-03-14T07:47:14.292Z,-0.31563739998396484,0.07602066565004642,-0.19155562296425924,-0.4869207626342773,-6.231059371395432,-7.6990045519731005,7.292360750390833,15.454337770813106,-1.9008015186531748,,,
ObjectId(58c7a00260007b16823a2009),1.489477621721e+12,2,2017-03-14T07:47:14.293Z,,,,,,,,,,-1.3069835129394727,40.02660026663116,356.1714853369917
ObjectId(58c7a00260007b16823a200c),1.489477621721e+12,2,2017-03-14T07:47:14.308Z,-0.18536643120162188,0.04825503563971724,-0.23753327455678952,-0.3271077926856931,-6.282684600420878,-7.725490152110252,16.93265196193962,12.359977770173128,-4.633580696142786,,,
ObjectId(58c7a00260007b16823a200b),1.489477621721e+12,2,2017-03-14T07:47:14.309Z,,,,,,,,,,-1.0844362684060436,40.208887860810485,356.1166317013111
ObjectId(58c7a00260007b16823a200e),1.489477621721e+12,2,2017-03-14T07:47:14.325Z,-0.03095547327691456,0.04807399368411861,-0.10766721504721789,-0.13617021713809807,-6.341192743660742,-7.546523669345118,26.0618742688422,9.611776879311273,-4.6779060625352304,,,
ObjectId(58c7a00260007b16823a200d),1.489477621721e+12,2,2017-03-14T07:47:14.326Z,,,,,,,,,,-0.8103340942281647,40.65659521883336,356.00003651234323
ObjectId(58c7a00260007b16823a2010),1.489477621721e+12,2,2017-03-14T07:47:14.342Z,0.030798499466781502,0.08563466706247999,0.03086530392556451,-0.056712656391528435,-6.337751197505276,-7.378779668935248,26.598430024376306,10.16536285776716,-3.319906720855551,,,
ObjectId(58c7a00260007b16823a200f),1.489477621721e+12,2,2017-03-14T07:47:14.343Z,,,,,,,,,,-0.6766567630990677,40.91988178817596,355.9518852816896
ObjectId(58c7a00260007b16823a2011),1.489477621721e+12,2,2017-03-14T07:47:14.358Z,0.060686021568486466,0.13557243619132786,0.16250809991722925,0.007781155395507812,-6.352565009750239,-7.190835140007082,23.98109470423825,14.463154378839196,1.3660292962660876,,,
ObjectId(58c7a00260007b16823a2012),1.489477621721e+12,2,2017-03-14T07:47:14.359Z,,,,,,,,,,-0.41221701798667293,41.42246415428395,355.93672496136725
ObjectId(58c7a00260007b16823a2013),1.489477621721e+12,2,2017-03-14T07:47:14.375Z,-0.06734036489115096,0.15290799459940754,0.1639570566165261,-0.07242460193219304,-6.396708294655615,-7.134870749266166,25.157159364213356,24.816804207682452,2.324492667021052,,,
ObjectId(58c7a00260007b16823a2014),1.489477621721e+12,2,2017-03-14T07:47:14.376Z,,,,,,,,,,-0.03991123992907234,41.90326667980666,355.99388547619367
ObjectId(58c7a00260007b16823a2016),1.489477621721e+12,2,2017-03-14T07:47:14.391Z,-0.1398003743509762,0.15210287962844593,0.6456104185082018,-0.09262567216071765,-6.449530597111676,-6.6060511470519,29.101383581578744,31.55809334300561,1.5426306674459374,,,
ObjectId(58c7a00260007b16823a2015),1.489477621721e+12,2,2017-03-14T07:47:14.394Z,,,,,,,,,,0.3727246588715614,42.3129171900972,356.0307263447588
ObjectId(58c7a00260007b16823a2017),1.489477621721e+12,2,2017-03-14T07:47:14.408Z,0.19312057072604075,-0.07742608003513887,1.0861974461212753,0.2976291938781738,-6.734290445609856,-6.1141927818849675,25.10461642647574,20.15141446680127,-4.550030834007429,,,
ObjectId(58c7a00260007b16823a2018),1.489477621721e+12,2,2017-03-14T07:47:14.410Z,,,,,,,,,,0.8315497422203965,42.75082199811765,355.97745622601366
ObjectId(58c7a00260007b16823a2019),1.489477621721e+12,2,2017-03-14T07:47:14.425Z,0.2881769086663611,-0.1482116717430297,0.8872786557115614,0.3902548706054687,-6.813897641676896,-6.304980288287251,-6.458773728231213,-15.449196345915379,-9.597884274539467,,,
ObjectId(58c7a00260007b16823a201a),1.489477621721e+12,2,2017-03-14T07:47:14.427Z,,,,,,,,,,0.8131302555142791,42.8210507310831,355.7600952979526
ObjectId(58c7a00260007b16823a201b),1.489477621721e+12,2,2017-03-14T07:47:14.442Z,0.12248667158167809,0.1314615211406257,0.46189493285138156,0.20784663162231445,-6.510283016713569,-6.752696254464797,-17.81675335565336,-20.760180689788044,-8.257405008411105,,,
ObjectId(58c7a00260007b16823a201c),1.489477621721e+12,2,2017-03-14T07:47:14.443Z,,,,,,,,,,0.6778675941036385,42.63063728774812,355.56997739562024
ObjectId(58c7a00260007b16823a201d),1.489477621721e+12,2,2017-03-14T07:47:14.458Z,0.08688958989386446,0.11169753914237954,0.49905503520537164,0.14829086532592772,-6.487089315994968,-6.755090163864009,-24.88644310891261,-14.931182846430564,-4.865194118445212,,,
ObjectId(58c7a00260007b16823a201e),1.489477621721e+12,2,2017-03-14T07:47:14.459Z,,,,,,,,,,0.4849571831524932,42.29043293094152,355.4551595095376
ObjectId(58c7a00260007b16823a201f),1.489477621721e+12,2,2017-03-14T07:47:14.474Z,-0.0061838431590178515,0.06726143616973422,-0.2674673894463107,0.04833294715604861,-6.482151439467677,-7.566275906106643,-25.86067567891384,-2.6159934014095603,-2.9565043716309067,,,
ObjectId(58c7a00260007b16823a2020),1.489477621721e+12,2,2017-03-14T07:47:14.475Z,,,,,,,,,,0.4279498346755232,41.901669327969266,355.39174016438005
ObjectId(58c7a00260007b16823a2021),1.489477621721e+12,2,2017-03-14T07:47:14.491Z,-0.07726551917856558,0.02014801287977025,-0.22597881116764618,-0.0025438346973387523,-6.476614638066012,-7.571512838645744,-15.70947094952247,7.141165548489316,-4.981716718798806,,,
ObjectId(58c7a00260007b16823a2022),1.489477621721e+12,2,2017-03-14T07:47:14.491Z,,,,,,,,,,0.5828152492811973,41.48970269538177,355.30552664544007
ObjectId(58c7a00260007b16823a2023),1.489477621721e+12,2,2017-03-14T07:47:14.508Z,-0.0841151567444671,0.12470924300197511,-0.3061290554696694,-0.0026934768676757813,-6.34388646712359,-7.676408817147649,-15.370621849703552,-7.111882393083356,-5.310819565558938,,,
ObjectId(58c7a00260007b16823a2024),1.489477621721e+12,2,2017-03-14T07:47:14.509Z,,,,,,,,,,0.6329377911952153,41.27037729787451,355.19578370247996
ObjectId(58c7a00460007b16823a2106),1.489477621721e+12,3,2017-03-14T07:47:16.391Z,0.07731524920496158,0.26172174020009115,-0.5145945131100714,0.12180501402702648,-5.798607057289313,-8.22438212397471,5.145603265951854,-5.159521483933047,1.2053104627840447,,,
ObjectId(58c7a00460007b16823a2105),1.489477621721e+12,3,2017-03-14T07:47:16.393Z,,,,,,,,,,0.33062485896393695,38.16888414350992,354.15078443944617
ObjectId(58c7a00460007b16823a2107),1.489477621721e+12,3,2017-03-14T07:47:16.408Z,0.1246490737799555,0.182737032546103,-0.4174620264828205,0.1671452033996582,-5.888988188226521,-8.118288916778564,6.399781384369812,6.555568180940871,6.212877953487468,,,
ObjectId(58c7a00460007b16823a2108),1.489477621721e+12,3,2017-03-14T07:47:16.408Z,,,,,,,,,,0.3161769760108841,38.25362515758791,354.24157936402526
ObjectId(58c7a00460007b16823a2109),1.489477621721e+12,3,2017-03-14T07:47:16.424Z,0.08398276253645308,0.1665356201339513,-0.2519196734362282,0.1369184120067628,-5.930587076745555,-7.93258874184424,11.534312913677075,9.833831451870266,7.7109232804656775,,,
ObjectId(58c7a00460007b16823a210a),1.489477621721e+12,3,2017-03-14T07:47:16.425Z,,,,,,,,,,0.3948798169438445,38.44283422392818,354.4300238537831
ObjectId(58c7a00460007b16823a210c),1.489477621721e+12,3,2017-03-14T07:47:16.441Z,-0.0048519660800608105,0.2034298746259883,0.14008898203400894,0.05252279834885557,-5.917568787881545,-7.521534025120455,14.423262658991737,5.856055210867662,6.033055294340311,,,
ObjectId(58c7a00460007b16823a210b),1.489477621721e+12,3,2017-03-14T07:47:16.441Z,,,,,,,,,,0.4290566607939295,38.621157602914906,354.55300764970633
ObjectId(58c7a00460007b16823a210d),1.489477621721e+12,3,2017-03-14T07:47:16.458Z,-0.018288568833575117,0.15732397527759895,0.34996428820602593,0.0384568664495484,-5.99193865868384,-7.288997389807179,13.773785947230747,1.5797817738889293,3.1336408454435443,,,
ObjectId(58c7a00460007b16823a210e),1.489477621721e+12,3,2017-03-14T07:47:16.458Z,,,,,,,,,,0.42560942144575403,38.832830661164124,354.6296941857699
ObjectId(58c7a00460007b16823a210f),1.489477621721e+12,3,2017-03-14T07:47:16.474Z,-0.00019710369596296005,0.013513850403676041,0.643823900417611,0.05357026105786635,-6.1722515910468,-6.965630528082325,8.656362334247074,-0.9747555063595603,0.350186093263228,,,
ObjectId(58c7a00460007b16823a2110),1.489477621721e+12,3,2017-03-14T07:47:16.475Z,,,,,,,,,,0.4048374202041908,39.10714367514888,354.65741826895993
ObjectId(58c7a00460007b16823a2111),1.489477621721e+12,3,2017-03-14T07:47:16.491Z,0.0031317056006257187,-0.08323645594748667,0.6775927528981119,0.05431845187726139,-6.2786441704902325,-6.924031420367583,3.0809335562790254,-0.7709398867620295,0.5680799600397716,,,
ObjectId(58c7a00460007b16823a2112),1.489477621721e+12,3,2017-03-14T07:47:16.491Z,,,,,,,,,,0.38580441777405944,39.179779477015686,354.6630944752901
ObjectId(58c7a00460007b16823a2114),1.489477621721e+12,3,2017-03-14T07:47:16.508Z,,,,,,,,,,0.3856680061178745,39.193430463068445,354.68691291004393
ObjectId(58c7a00460007b16823a2113),1.489477621721e+12,3,2017-03-14T07:47:16.508Z,-0.014198221646866295,-0.01259217012313893,0.6174586752571165,0.036960485845373474,-6.2098107334801345,-6.982688995715231,0.198072684485593,2.1675692842834207,1.5085087498998462,,,
ObjectId(58c7a00460007b16823a2115),1.489477621721e+12,3,2017-03-14T07:47:16.524Z,-0.015424549713073065,0.025076381793199105,0.39833519161064174,0.040402154156781035,-6.179135401452006,-7.196072474404983,0.6188624165188165,3.6329823152848366,2.498744453126417,,,
ObjectId(58c7a00460007b16823a2116),1.489477621721e+12,3,2017-03-14T07:47:16.525Z,,,,,,,,,,0.42117529179264496,39.246166506420145,354.74256711575003
ObjectId(58c7a00460007b16823a2118),1.489477621721e+12,3,2017-03-14T07:47:16.541Z,-0.03488580074645579,0.03961165565799456,0.2715552067492157,0.022146365356445312,-6.167014787513506,-7.320870345538482,1.4120165330609604,2.4792346580925106,2.9362163619184414,,,
ObjectId(58c7a00460007b16823a2117),1.489477621721e+12,3,2017-03-14T07:47:16.542Z,,,,,,,,,,0.43038169718542335,39.26438546410698,354.79698138375556
ObjectId(58c7a00460007b16823a2119),1.489477621721e+12,3,2017-03-14T07:47:16.558Z,-0.07943235095678829,0.0664896480796393,0.1503260974805802,-0.025887310017016715,-6.145316828078264,-7.437886805548146,0.9855038762356332,0.8337730380927982,2.4358738424769193,,,
ObjectId(58c7a00460007b16823a211a),1.489477621721e+12,3,2017-03-14T07:47:16.559Z,,,,,,,,,,0.4042920396188799,39.30348990629856,354.87190372132034
ObjectId(58c7a00460007b16823a211c),1.489477621721e+12,3,2017-03-14T07:47:16.574Z,-0.09040086768413894,0.07856432681744918,0.0846929657655768,-0.0378583137512207,-6.1340943822556175,-7.50282961691143,0.016766683674513172,1.2587782508239624,1.563192311612026,,,
ObjectId(58c7a00460007b16823a211b),1.489477621721e+12,3,2017-03-14T07:47:16.575Z,,,,,,,,,,0.396759081442619,39.3099221106431,354.9065884221051
ObjectId(58c7a00460007b16823a211d),1.489477621721e+12,3,2017-03-14T07:47:16.591Z,-0.07433061193756293,0.055047316995193246,-0.024974869063927325,-0.02124853973388672,-6.155941413039039,-7.6138605567876825,-0.22035725721003066,2.840910677004434,1.1948288971724257,,,
ObjectId(58c7a00460007b16823a211e),1.489477621721e+12,3,2017-03-14T07:47:16.592Z,,,,,,,,,,0.4007609678605118,39.297313448058,354.93897900881177
ObjectId(58c7a00460007b16823a211f),1.489477621721e+12,3,2017-03-14T07:47:16.607Z,-0.07723125158278271,0.05448362783098128,-0.056402101738168856,-0.01840542526245117,-6.15773727434671,-7.644236819104267,1.2518235174233028,4.297669431440621,1.282474524932264,,,
ObjectId(58c7a00460007b16823a2120),1.489477621721e+12,3,2017-03-14T07:47:16.608Z,,,,,,,,,,0.4441852037823016,39.306615103415986,354.96245582913093
